1713422291.0515685 -0.007405057 0.005100636 0.073084420 -0.014704958 -0.013274248 -0.006456584 0.999782912
1713422291.1182847 -0.009565028 0.006480408 0.080076512 -0.015256484 -0.015728976 -0.006524292 0.999738602
1713422291.1850007 -0.012078416 0.008571622 0.087781825 -0.015490924 -0.018724925 -0.006196718 0.999685455
1713422291.2517169 -0.016253526 0.011913857 0.105050508 -0.016750175 -0.021651574 -0.006027504 0.999607078
1713422291.3184328 -0.018194514 0.014694490 0.109835944 -0.017537986 -0.022708750 -0.007192451 0.999562404
1713422291.3851490 -0.019548059 0.017683791 0.115303504 -0.017929131 -0.021810715 -0.007436676 0.999573677
1713422291.4518650 -0.022111139 0.022666216 0.128308713 -0.018995812 -0.021522502 -0.006694270 0.999565469
1713422291.5185812 -0.025464626 0.028754670 0.144607016 -0.019861929 -0.022558637 -0.005856098 0.999531049
1713422291.5852971 -0.026641601 0.032674855 0.155406908 -0.019401842 -0.021807917 -0.005286931 0.999559919
1713422291.6520135 -0.026232833 0.034921180 0.163074788 -0.017583733 -0.020761952 -0.004998344 0.999617312
1713422291.7187295 -0.024712822 0.035515297 0.170135051 -0.016717011 -0.019315279 -0.004992203 0.999661212
1713422291.7854476 -0.023047578 0.036488524 0.179208397 -0.016745644 -0.019269454 -0.004882498 0.999662159
1713422291.8521655 -0.020674872 0.036913234 0.186801094 -0.017126541 -0.018892097 -0.003990725 0.999666867
1713422291.9188838 -0.018104671 0.036638253 0.195473644 -0.018851855 -0.017680110 -0.002783903 0.999662078
1713422291.9856021 -0.016640345 0.036625755 0.206673364 -0.020336523 -0.018388097 -0.001819673 0.999622425
1713422292.0523200 -0.016220672 0.036557698 0.218841543 -0.021504716 -0.020132545 -0.002009360 0.999564000
1713422292.1190386 -0.017336500 0.037426651 0.230112335 -0.022688500 -0.025661773 -0.003029756 0.999408588
1713422292.1857569 -0.017621751 0.037856535 0.239190776 -0.022466439 -0.029469582 -0.002381668 0.999310327
1713422292.2524750 -0.016974025 0.039421830 0.250334377 -0.023010751 -0.030090278 -0.004299492 0.999273033
1713422292.3191936 -0.016114340 0.040642377 0.254317994 -0.020423746 -0.028601862 -0.005530299 0.999366910
1713422292.3859122 -0.015544937 0.042721582 0.256715035 -0.017968913 -0.027307911 -0.005112831 0.999452478
1713422292.4526303 -0.016261566 0.046556903 0.260664261 -0.016876012 -0.027606094 -0.004786197 0.999464955
1713422292.5193491 -0.017771057 0.051746705 0.263272623 -0.016040301 -0.030828150 -0.005730723 0.999379554
1713422292.5860677 -0.019160194 0.058426311 0.265854198 -0.016231385 -0.034311223 -0.005469116 0.999264415
1713422292.6527860 -0.019204049 0.065400414 0.266385195 -0.016220788 -0.035622123 -0.001640439 0.999232335
1713422292.7195048 -0.019368800 0.073326424 0.264168630 -0.017071292 -0.036304472 0.001590118 0.999193689
1713422292.7862201 -0.019700940 0.082330097 0.264753987 -0.015850214 -0.037152071 0.005300746 0.999169854
1713422292.8529351 -0.020108777 0.091363462 0.264388655 -0.014778873 -0.038000706 0.008202783 0.999134748
1713422292.9196501 -0.021167109 0.101109379 0.264298996 -0.013544428 -0.040257882 0.011680212 0.999029241
1713422292.9863653 -0.022884941 0.109987437 0.263454044 -0.013466807 -0.043559804 0.016063898 0.998830886
1713422293.0530803 -0.023597102 0.120462446 0.263558910 -0.013839254 -0.045654740 0.021165842 0.998637135
1713422293.1197956 -0.023778869 0.131245775 0.263606280 -0.014980897 -0.046167742 0.026806171 0.998461587
1713422293.1865108 -0.022948576 0.142958309 0.262332645 -0.016973456 -0.045600746 0.032682769 0.998280677
1713422293.2532258 -0.022267059 0.156179005 0.262511348 -0.018080072 -0.045688853 0.038818780 0.998037445
1713422293.3199408 -0.021789474 0.168957860 0.261933606 -0.018721389 -0.047527734 0.044980078 0.997681020
1713422293.3866560 -0.021569639 0.181397130 0.262366462 -0.018409990 -0.052103139 0.050166883 0.997210920
1713422293.4533710 -0.019816831 0.193880743 0.262055970 -0.017591215 -0.054843780 0.056331430 0.996749456
1713422293.5200865 -0.016316400 0.209438591 0.261232939 -0.014559865 -0.056413782 0.064223533 0.996233323
1713422293.5868015 -0.013158415 0.221745001 0.259895268 -0.012555053 -0.056974730 0.071875007 0.995705897
1713422293.6535165 -0.009159200 0.232677614 0.257610635 -0.011973442 -0.058233142 0.077836183 0.995191975
1713422293.7202320 -0.005430513 0.242924889 0.255938633 -0.009634750 -0.062325678 0.083528994 0.994507712
1713422293.7869473 -0.000173003 0.252017926 0.255402035 -0.007366670 -0.064810508 0.086605908 0.994104998
1713422293.8536625 0.007248103 0.260076128 0.253979272 -0.004322815 -0.065905733 0.088795486 0.993857691
1713422293.9203780 0.015032249 0.269278957 0.252754168 -0.000568602 -0.066700874 0.091844604 0.993536733
1713422293.9870934 0.024050871 0.275380897 0.250495382 0.001448450 -0.067526584 0.094186029 0.993260819
1713422294.0538089 0.034021830 0.282301965 0.247919689 0.000637884 -0.071175561 0.095026952 0.992926740
1713422294.1205244 0.044541421 0.291206667 0.246521512 0.001443486 -0.072612174 0.100177772 0.992315375
1713422294.1872396 0.055891116 0.297723913 0.244404684 0.005138180 -0.074862305 0.103638334 0.991780384
1713422294.2539554 0.068100351 0.304051189 0.241996461 0.007406269 -0.076842755 0.105923031 0.991373113
1713422294.3206708 0.080999818 0.308962142 0.239627166 0.007184683 -0.078401296 0.111406228 0.990651437
1713422294.3873863 0.094477684 0.314259470 0.237295033 0.006634230 -0.079868612 0.115007647 0.990126372
1713422294.4541018 0.108773292 0.320650608 0.236046527 0.006282047 -0.080552506 0.118742864 0.989632236
1713422294.5208173 0.122579005 0.323581868 0.234801567 0.007354502 -0.082496361 0.121089660 0.989180244
1713422294.5875330 0.137452974 0.325257144 0.234844849 0.010479850 -0.082866297 0.125523978 0.988568197
1713422294.6542487 0.151931977 0.324051783 0.234519360 0.010808710 -0.085282425 0.126716161 0.988207010
1713422294.7209644 0.167396988 0.322091370 0.234497329 0.008951276 -0.084885161 0.126293172 0.988313927
1713422294.7876773 0.182601311 0.317980809 0.234892592 0.008525942 -0.079774737 0.126643338 0.988698521
1713422294.8543904 0.197867873 0.311081184 0.234779423 0.006628783 -0.077050143 0.129747864 0.988526594
1713422294.9211032 0.211601760 0.300846076 0.235353165 0.010765411 -0.081052006 0.130339460 0.988092254
1713422294.9878161 0.229178751 0.289811541 0.236792137 0.017029258 -0.076973155 0.128495694 0.988571694
1713422295.0545292 0.246758081 0.276517619 0.236905598 0.020329363 -0.067382094 0.126576857 0.989456755
1713422295.1212420 0.261182313 0.261362771 0.237462137 0.023250982 -0.062012062 0.125175113 0.989921758
1713422295.1879549 0.271312078 0.245914124 0.239292768 0.024609694 -0.061479553 0.118741434 0.990714439
1713422295.2546678 0.285552688 0.230749871 0.240027679 0.025517327 -0.059581610 0.113919508 0.991373413
1713422295.3213804 0.297104797 0.213288009 0.240093626 0.027875941 -0.052111700 0.113918678 0.991730728
1713422295.3880932 0.306138003 0.195040828 0.237374411 0.024578659 -0.043513288 0.118463394 0.991700009
1713422295.4548059 0.314482784 0.176445157 0.237466823 0.019992880 -0.036247833 0.118371150 0.992106169
1713422295.5215185 0.319969058 0.157300813 0.239567314 0.013235769 -0.037357543 0.117590531 0.992270979
1713422295.5882311 0.325217308 0.137336236 0.240825768 0.009081702 -0.037954913 0.112832898 0.992847261
1713422295.6549439 0.329896012 0.116539395 0.243243695 0.007618278 -0.035238794 0.106693745 0.993638080
1713422295.7216566 0.333827576 0.094559823 0.245930033 0.011513075 -0.033359343 0.099711345 0.994390392
1713422295.7883704 0.334439848 0.071949723 0.249974137 0.016188198 -0.037210575 0.091640352 0.994965005
1713422295.8550839 0.336684744 0.049103783 0.253321958 0.020584265 -0.040419920 0.084633208 0.995379193
1713422295.9217978 0.339989669 0.028246655 0.255548446 0.021961378 -0.037744243 0.079187633 0.995902801
1713422295.9885116 0.340845218 0.010651761 0.257931198 0.019722707 -0.036774756 0.077340360 0.996131066
1713422296.0552251 0.340913234 -0.007475307 0.260705273 0.014836874 -0.037249358 0.072861428 0.996535782
1713422296.1219387 0.340552440 -0.026836096 0.263167078 0.012732610 -0.038848365 0.068068350 0.996842708
1713422296.1886523 0.338118430 -0.046100657 0.265297483 0.012112102 -0.038445698 0.063911694 0.997141174
1713422296.2553658 0.336583124 -0.065157393 0.265789227 0.013543602 -0.038773979 0.058868880 0.997420475
1713422296.3220797 0.334636259 -0.082179160 0.266301098 0.013257069 -0.036188297 0.055164142 0.997733218
1713422296.3887932 0.331953831 -0.098549472 0.267626130 0.011945759 -0.033907053 0.049152257 0.998144111
1713422296.4555066 0.328359354 -0.116422309 0.268762320 0.009311011 -0.035200961 0.044794640 0.998332428
1713422296.5222199 0.322561138 -0.130267978 0.271199199 0.008102497 -0.035182090 0.040595972 0.998523178
1713422296.5889337 0.319134113 -0.143467311 0.272933282 0.005995574 -0.030598464 0.034758908 0.998909208
1713422296.6556470 0.312931391 -0.155200766 0.275086231 0.004649892 -0.028399210 0.029345236 0.999155003
1713422296.7223604 0.305450940 -0.166001521 0.276919402 0.006588803 -0.029662637 0.024841117 0.999229520
1713422296.7890739 0.297520303 -0.175526519 0.278511257 0.004668344 -0.032037615 0.018871419 0.999297587
1713422296.8557875 0.287108370 -0.182193410 0.279738436 0.001592073 -0.034502120 0.013782440 0.999308317
1713422296.9225013 0.277006784 -0.188941875 0.280725162 0.001880077 -0.032792365 0.010290492 0.999407440
1713422296.9892147 0.262393195 -0.194280020 0.280160880 0.004785891 -0.035996055 0.012765543 0.999258935
1713422297.0559282 0.247783071 -0.199784229 0.280293433 0.010086264 -0.038064580 0.011456947 0.999158693
1713422297.1226416 0.233364589 -0.200857026 0.280920787 0.007406767 -0.035507864 0.002898838 0.999337745
1713422297.1893551 0.215809718 -0.199737632 0.282282561 0.002655187 -0.038326393 -0.006668842 0.999239493
1713422297.2560687 0.195500598 -0.200134363 0.281970334 0.004635487 -0.049604125 -0.006874943 0.998734538
1713422297.3227823 0.176963650 -0.198605744 0.281658445 0.009406951 -0.051985590 -0.010685010 0.998546363
1713422297.3894956 0.161093993 -0.195427576 0.280199995 0.010684318 -0.047493492 -0.022227432 0.998567051
1713422297.4562089 0.144310576 -0.190016035 0.279754608 0.002587324 -0.045751099 -0.022888137 0.998687276
1713422297.5229223 0.126281525 -0.184376042 0.278907968 -0.002985637 -0.049653586 -0.025526827 0.998435771
1713422297.5896358 0.108329731 -0.178444595 0.276910719 -0.005402016 -0.053573083 -0.027469936 0.998171401
1713422297.6563492 0.092074434 -0.171086473 0.273600004 -0.007631262 -0.055912544 -0.033840582 0.997832835
1713422297.7230625 0.075808005 -0.164086898 0.270192989 -0.005832011 -0.056669543 -0.039273175 0.997603212
1713422297.7897794 0.061312028 -0.156636850 0.265882034 -0.001950227 -0.057143162 -0.042129712 0.997474783
1713422297.8564968 0.046909669 -0.148237817 0.260273747 0.003100510 -0.058629531 -0.044317432 0.997290795
1713422297.9232142 0.036290201 -0.138570672 0.252688364 0.006533965 -0.061186894 -0.044152857 0.997127874
1713422297.9899313 0.028795712 -0.127561231 0.244740763 0.005876850 -0.056184961 -0.042219266 0.997510023
1713422298.0566487 0.020901678 -0.115920795 0.237589995 0.003449692 -0.049821719 -0.040288284 0.997939252
1713422298.1233659 0.013257769 -0.103948902 0.231067277 0.005096444 -0.045608318 -0.036518766 0.998278662
1713422298.1900833 0.006045951 -0.092652023 0.224248130 0.008444193 -0.045993768 -0.030691019 0.998434440
1713422298.2568009 0.001268286 -0.082001148 0.216930659 0.007023941 -0.046225718 -0.027636394 0.998523949
1713422298.3235180 -0.004705627 -0.070892874 0.209725311 0.004344491 -0.045720494 -0.024387323 0.998647095
1713422298.3902357 -0.008173884 -0.060088908 0.201832264 0.003426691 -0.045121026 -0.018991860 0.998795104
1713422298.4569530 -0.010891103 -0.052170096 0.192846616 0.006132279 -0.043021987 -0.016542312 0.998918343
1713422298.5236704 -0.010608993 -0.046649972 0.183989032 0.008156473 -0.040618488 -0.014595323 0.999034828
1713422298.5903878 -0.009527279 -0.040165402 0.175759224 0.008936933 -0.038625854 -0.013435167 0.999123451
1713422298.6571057 -0.008165375 -0.032522580 0.167700474 0.008123599 -0.035887319 -0.012994867 0.999238330
1713422298.7238233 -0.006741274 -0.023884740 0.159079552 0.004735235 -0.031770809 -0.009394075 0.999439815
1713422298.7905388 -0.006681253 -0.016800754 0.150220127 0.003031541 -0.027964724 -0.004833072 0.999592630
1713422298.8572545 -0.004728143 -0.012468496 0.142130019 0.003081545 -0.025048780 -0.001160756 0.999680807
1713422298.9239700 -0.007228145 -0.005982579 0.133613461 0.003492310 -0.024126481 0.000349050 0.999702753
1713422298.9906855 -0.005582269 -0.001718649 0.124723928 0.003398822 -0.022536672 0.001765687 0.999738680
1713422299.0574012 -0.004058893 0.002185718 0.116119025 0.001115759 -0.016999849 0.002838905 0.999850839
1713422299.1241167 -0.001430383 0.005209984 0.105686685 -0.000272483 -0.014367958 0.005932096 0.999879142
1713422299.1908326 -0.000278149 0.007717969 0.096513227 -0.001820864 -0.011455281 0.009302121 0.999889460
1713422299.2575481 -0.000175822 0.010534030 0.086030095 -0.004283463 -0.012203720 0.008355738 0.999881444
1713422299.3242636 -0.000895228 0.014004185 0.076170799 -0.007516637 -0.008366419 0.007094560 0.999911581
1713422299.3909793 0.001328310 0.013726175 0.066526232 -0.006730825 -0.002376923 0.004859006 0.999962717
1713422299.4576948 0.004228009 0.013065328 0.056709011 -0.005117513 0.004274791 0.005219904 0.999964144
1713422299.5244105 0.004757288 0.013091144 0.047111332 -0.002946801 0.004290436 0.005735279 0.999970007
1713422299.5911260 0.008508358 0.013989394 0.039163324 -0.003777116 0.010303232 0.005789733 0.999923025
1713422299.6578414 0.011841246 0.014749039 0.032740243 -0.003514531 0.014577639 0.005932425 0.999869965
1713422299.7245572 0.014607349 0.014960965 0.027137228 -0.002903325 0.015671033 0.007090446 0.999847846
1713422299.7912719 0.017593130 0.015038397 0.022549643 -0.004655864 0.017764514 0.008316855 0.999796767
1713422299.8579869 0.020082342 0.015301070 0.018876086 -0.007638558 0.018639298 0.010218871 0.999744869
1713422299.9247019 0.021793324 0.014626893 0.015621873 -0.008499790 0.017123989 0.011734090 0.999748385
1713422299.9914167 0.022030100 0.012668485 0.014921120 -0.007772192 0.010138739 0.008509802 0.999882184
1713422300.0581317 0.023008709 0.010543054 0.012875613 -0.007235608 0.004856973 0.007221709 0.999935949
1713422300.1248465 0.022376057 0.008909781 0.010916545 -0.006699962 -0.000483904 0.008900734 0.999937825
1713422300.1915612 0.019533400 0.009106134 0.010289546 -0.007821570 -0.007462849 0.008102911 0.999908732
1713422300.2582762 0.019616258 0.008761474 0.010454014 -0.007123437 -0.007156516 0.007686544 0.999919476
