1719469479.0827410 -0.007118 -0.056795 0.052692 0.024806 0.036373 -0.013987 0.998932
1719469479.1494546 -0.005250 -0.048930 0.043626 0.014863 0.042153 -0.006936 0.998977
1719469479.2828817 0.004269 -0.033430 0.029515 0.010846 0.047561 -0.005228 0.998796
1719469479.3495955 0.004246 -0.027516 0.024999 0.012714 0.047341 -0.011443 0.998732
1719469479.4163091 0.002473 -0.022765 0.022410 0.008211 0.039213 -0.012606 0.999118
1719469479.5497360 0.004298 -0.021235 0.018642 -0.004533 0.028743 0.000204 0.999577
1719469479.6164496 0.000592 -0.021841 0.017638 -0.005840 0.017825 -0.001122 0.999823
1719469479.7498765 -0.004473 -0.022180 0.013920 -0.004756 0.004016 -0.005999 0.999963
1719469479.8165901 -0.005383 -0.020549 0.013291 -0.005275 0.003157 -0.004755 0.999970
1719469479.9500167 -0.003022 -0.021475 0.011013 -0.005171 0.002332 -0.010603 0.999928
1719469480.0167303 -0.002496 -0.021038 0.010703 -0.003718 0.002190 -0.007417 0.999963
1719469480.0834436 -0.002464 -0.021652 0.010360 -0.003935 0.002126 -0.007406 0.999963
1719469480.2168753 -0.002265 -0.021767 0.010359 -0.003404 0.001178 -0.005999 0.999976
1719469480.2835910 -0.002049 -0.021788 0.010205 -0.003036 0.000977 -0.006813 0.999972
1719469480.4170229 -0.001940 -0.021993 0.010018 -0.003287 0.001211 -0.006624 0.999972
1719469480.4837387 -0.001858 -0.022032 0.010118 -0.003418 0.001194 -0.006810 0.999970
1719469480.6171706 -0.001494 -0.023101 0.010738 -0.001910 0.002798 -0.006918 0.999970
1719469480.6838868 -0.001579 -0.023598 0.011118 -0.002801 0.002509 -0.008103 0.999960
1719469480.7506027 -0.001779 -0.023639 0.011423 -0.002826 0.002531 -0.007442 0.999965
1719469480.8840346 -0.001641 -0.023949 0.011002 -0.003200 0.002575 -0.007781 0.999961
1719469480.9507508 -0.001626 -0.023683 0.011068 -0.003150 0.002574 -0.007167 0.999966
1719469481.0841825 -0.001601 -0.023761 0.010995 -0.003237 0.002617 -0.007521 0.999963
1719469481.1508992 -0.001666 -0.023750 0.011033 -0.003183 0.002645 -0.006574 0.999970
1719469481.2843323 -0.001587 -0.023803 0.010953 -0.003268 0.002687 -0.007453 0.999963
1719469481.3510489 -0.001691 -0.023751 0.011056 -0.003272 0.002728 -0.006699 0.999968
1719469481.4177654 -0.001704 -0.023757 0.011043 -0.003267 0.002592 -0.007505 0.999963
1719469481.5511985 -0.001625 -0.023795 0.010970 -0.003307 0.002671 -0.007110 0.999966
1719469481.6179152 -0.001732 -0.023749 0.011057 -0.003307 0.002695 -0.007262 0.999965
1719469481.7513485 -0.001643 -0.023750 0.011000 -0.003390 0.002666 -0.007149 0.999965
1719469481.8180652 -0.001705 -0.023718 0.011015 -0.003350 0.002678 -0.007321 0.999964
1719469481.9514987 -0.001644 -0.023700 0.010996 -0.003434 0.002683 -0.007243 0.999964
1719469482.0182157 -0.001747 -0.023728 0.011025 -0.003368 0.002664 -0.007320 0.999964
1719469482.0849323 -0.001760 -0.023686 0.011023 -0.003398 0.002724 -0.007274 0.999964
1719469482.2183609 -0.001669 -0.023690 0.010983 -0.003465 0.002719 -0.007391 0.999963
1719469482.2850752 -0.001778 -0.023656 0.011061 -0.003437 0.002722 -0.007270 0.999964
1719469482.4185038 -0.001686 -0.023650 0.010972 -0.003512 0.002725 -0.007351 0.999963
1719469482.4852180 -0.001768 -0.023611 0.011025 -0.003471 0.002750 -0.007279 0.999964
1719469482.6186464 -0.001647 -0.023581 0.010908 -0.003561 0.002723 -0.007340 0.999963
1719469482.6853607 -0.001772 -0.023562 0.010976 -0.003527 0.002753 -0.007306 0.999963
1719469482.7520750 -0.001770 -0.023535 0.010971 -0.003535 0.002748 -0.007351 0.999963
1719469482.8855035 -0.001654 -0.023468 0.010869 -0.003647 0.002760 -0.007312 0.999963
1719469482.9522176 -0.001780 -0.023534 0.010976 -0.003982 0.002480 -0.007644 0.999960
1719469483.0856459 -0.001645 -0.023371 0.010847 -0.003653 0.002794 -0.007401 0.999962
1719469483.1523623 -0.001816 -0.023453 0.010998 -0.003631 0.002779 -0.007390 0.999962
1719469483.2857950 -0.001746 -0.023442 0.010967 -0.003588 0.002833 -0.007360 0.999962
1719469483.3525114 -0.001830 -0.023462 0.011006 -0.003603 0.002846 -0.007376 0.999962
1719469483.4192278 -0.001818 -0.023475 0.010978 -0.003604 0.002779 -0.007284 0.999963
1719469483.5526607 -0.001732 -0.023388 0.010952 -0.003666 0.002836 -0.007353 0.999962
1719469483.6193771 -0.001875 -0.023489 0.011002 -0.003610 0.002821 -0.007313 0.999963
1719469483.7528100 -0.001727 -0.023350 0.010923 -0.003669 0.002776 -0.007347 0.999962
1719469483.8195267 -0.001871 -0.023460 0.010959 -0.003773 0.002765 -0.007075 0.999964
1719469483.8862431 -0.001956 -0.023508 0.010982 -0.004060 0.002683 -0.005876 0.999971
1719469484.0196762 -0.001866 -0.023424 0.010956 -0.003874 0.002713 -0.007123 0.999963
1719469484.0863931 -0.001916 -0.023482 0.011000 -0.003689 0.002793 -0.007137 0.999964
1719469484.2198226 -0.001825 -0.023404 0.010942 -0.003730 0.002797 -0.007360 0.999962
1719469484.2865376 -0.001927 -0.023463 0.010985 -0.003707 0.002838 -0.007030 0.999964
1719469484.4199674 -0.001815 -0.023441 0.010843 -0.003646 0.002656 -0.007759 0.999960
1719469484.4866824 -0.001874 -0.023308 0.010976 -0.003740 0.002948 -0.007402 0.999961
1719469484.5533972 -0.001967 -0.023399 0.011039 -0.003768 0.002875 -0.007732 0.999959
1719469484.6868272 -0.001014 -0.022407 0.010326 -0.004085 0.002446 -0.006253 0.999969
1719469484.7535419 -0.001306 -0.023025 0.011009 -0.004444 0.003641 -0.009070 0.999942
1719469484.8869717 -0.000974 -0.022461 0.010539 -0.004461 0.003764 -0.006750 0.999960
1719469484.9536867 -0.001387 -0.023305 0.011175 -0.003874 0.004173 -0.005269 0.999970
1719469485.0871165 -0.001523 -0.022286 0.010926 -0.004167 0.003914 -0.008685 0.999946
1719469485.1538324 -0.001824 -0.022792 0.011002 -0.004017 0.004265 -0.005180 0.999969
1719469485.2205484 -0.001868 -0.022129 0.011126 -0.004104 0.003516 -0.009147 0.999944
1719469485.3539805 0.000855 -0.025944 0.011964 -0.004039 0.002136 -0.013376 0.999900
1719469485.4206965 0.002883 -0.029573 0.013666 -0.003291 0.003782 0.001582 0.999986
1719469485.5541286 0.005586 -0.042273 0.020880 0.003601 0.020877 0.020234 0.999571
1719469485.6208448 0.003289 -0.049090 0.026987 0.004534 0.019757 0.018951 0.999615
1719469485.7542768 -0.000721 -0.061740 0.050009 0.000432 0.013688 0.006331 0.999886
1719469485.8209929 -0.000697 -0.068075 0.067069 -0.002581 0.013499 0.004407 0.999896
1719469485.8877089 0.000985 -0.071757 0.085698 -0.006481 0.011112 0.005238 0.999904
1719469486.0211411 0.002595 -0.078604 0.125458 -0.011453 0.002642 0.010356 0.999877
1719469486.0878572 0.002216 -0.079907 0.144600 -0.016244 -0.003294 0.011648 0.999795
1719469486.2212882 0.000110 -0.082557 0.177354 -0.011193 -0.018486 0.017573 0.999612
1719469486.2880034 -0.001709 -0.087241 0.191837 0.005060 -0.025892 0.023147 0.999384
1719469486.4214342 -0.004673 -0.090904 0.217179 0.019824 -0.032894 0.024350 0.998965
1719469486.4881494 -0.006194 -0.089750 0.228950 0.015470 -0.037777 0.024642 0.998863
1719469486.5548649 -0.008402 -0.089266 0.239430 0.011582 -0.039810 0.024362 0.998843
1719469486.6882956 -0.010764 -0.094361 0.265157 0.005582 -0.034557 0.022736 0.999128
1719469486.7550111 -0.011550 -0.097619 0.277628 0.005104 -0.033319 0.022243 0.999184
1719469486.8884418 -0.012079 -0.106266 0.297757 0.007038 -0.027163 0.024778 0.999299
1719469486.9551573 -0.012113 -0.110676 0.308160 0.006441 -0.020407 0.022326 0.999522
1719469487.0885882 -0.014264 -0.117863 0.327188 0.009937 -0.015835 0.023532 0.999548
1719469487.1553037 -0.015810 -0.122502 0.333839 0.012964 -0.012274 0.025115 0.999525
1719469487.2220192 -0.016064 -0.126569 0.340789 0.018082 -0.007309 0.026993 0.999445
1719469487.3554509 -0.018271 -0.134435 0.359138 0.027938 -0.006265 0.029995 0.999140
1719469487.4221666 -0.019487 -0.135215 0.368510 0.029471 -0.009686 0.032518 0.998990
1719469487.5555983 -0.024983 -0.137140 0.388652 0.017993 -0.019283 0.040977 0.998812
1719469487.6223140 -0.026329 -0.137902 0.400607 0.001037 -0.018203 0.046268 0.998763
1719469487.7557456 -0.023129 -0.142032 0.429865 -0.019634 0.008218 0.037080 0.999086
1719469487.8224616 -0.022336 -0.143146 0.447310 -0.026850 0.014542 0.042613 0.998625
1719469487.8891776 -0.023957 -0.144359 0.464761 -0.034878 0.009898 0.045859 0.998290
1719469488.0226095 -0.033758 -0.145354 0.498575 -0.046064 -0.008404 0.042480 0.997999
1719469488.0893254 -0.040140 -0.144163 0.511654 -0.042432 -0.014871 0.047033 0.997881
1719469488.2227561 -0.050689 -0.143157 0.537155 -0.032034 -0.032556 0.061486 0.997062
1719469488.2894716 -0.050646 -0.140549 0.548566 -0.027174 -0.030817 0.075088 0.996330
1719469488.4229023 -0.042165 -0.125739 0.574325 -0.042906 -0.025786 0.094510 0.994265
1719469488.4896178 -0.033742 -0.117950 0.589978 -0.045393 -0.015760 0.108229 0.992964
1719469488.5563333 -0.027873 -0.111239 0.602229 -0.038530 -0.014965 0.119331 0.991994
1719469488.6897643 -0.020845 -0.099813 0.605691 -0.028964 -0.028216 0.149836 0.987884
1719469488.7564795 -0.013681 -0.095565 0.600354 -0.020102 -0.019016 0.152166 0.987968
1719469488.8899105 0.002195 -0.083207 0.597088 -0.006782 0.000049 0.164379 0.986374
1719469488.9566257 0.006195 -0.076305 0.596103 -0.001131 -0.011226 0.164211 0.986361
1719469489.0900567 0.016403 -0.062205 0.592700 0.002894 -0.024345 0.164791 0.986024
1719469489.1567731 0.024766 -0.053052 0.592612 0.010051 -0.024324 0.158504 0.987007
1719469489.2234898 0.032326 -0.039573 0.589768 0.018545 -0.023500 0.165398 0.985772
1719469489.3569231 0.040265 -0.019229 0.576104 0.039711 -0.026409 0.196878 0.979267
1719469489.4236395 0.042773 -0.013922 0.568076 0.047904 -0.023895 0.204532 0.977395
1719469489.5570734 0.048586 -0.004923 0.557252 0.047731 -0.018791 0.214995 0.975267
1719469489.6237900 0.050514 -0.002734 0.553620 0.040051 -0.006332 0.218362 0.975025
1719469489.7572238 0.044681 -0.004144 0.551469 0.007310 0.018179 0.209573 0.977597
1719469489.8239408 0.033937 -0.010893 0.554881 -0.001318 0.017819 0.204761 0.978649
1719469489.8906577 0.021573 -0.016372 0.556557 0.001539 0.006834 0.200727 0.979622
1719469490.0240917 0.004219 -0.028920 0.549054 0.014965 -0.004968 0.206757 0.978265
1719469490.0908089 -0.001353 -0.037286 0.550493 0.010123 -0.009313 0.202940 0.979095
1719469490.2242367 -0.001345 -0.043927 0.542085 0.007765 -0.009074 0.191831 0.981355
1719469490.2909508 0.001456 -0.044318 0.530112 0.010359 0.009178 0.180655 0.983449
1719469490.4243784 0.003962 -0.043082 0.525028 0.000721 0.010466 0.170292 0.985338
1719469490.4910922 0.004021 -0.043657 0.528093 0.002293 0.007673 0.168841 0.985611
1719469490.5578063 0.003919 -0.041823 0.526888 -0.004553 0.003560 0.161129 0.986916
1719469490.6912336 0.002326 -0.033370 0.524148 -0.015815 0.000604 0.161049 0.986819
1719469490.7579472 0.000248 -0.031821 0.521561 -0.016909 -0.000973 0.160905 0.986825
1719469490.8913748 0.004223 -0.028057 0.517958 -0.020906 0.004860 0.161095 0.986706
1719469490.9580884 0.001636 -0.028645 0.517810 -0.021192 0.001689 0.157537 0.987284
1719469491.0915155 -0.004911 -0.028340 0.517339 -0.021756 -0.003254 0.155984 0.987515
1719469491.1582291 -0.005946 -0.027238 0.518384 -0.024222 -0.003093 0.152646 0.987979
1719469491.2249427 -0.007123 -0.027479 0.519892 -0.021140 -0.004908 0.153752 0.987871
1719469491.3583694 -0.014060 -0.033472 0.520412 -0.023654 -0.002841 0.117401 0.992799
1719469491.4250827 -0.018984 -0.036694 0.519923 -0.018600 -0.011520 0.110178 0.993671
1719469491.5585096 -0.015719 -0.037117 0.520204 -0.022172 -0.006659 0.117362 0.992819
1719469491.6252229 -0.011769 -0.029564 0.522081 -0.024861 -0.005081 0.121688 0.992244
1719469491.7586493 -0.003457 -0.025993 0.520149 -0.023733 -0.001143 0.160215 0.986796
1719469491.8253627 0.000883 -0.024614 0.518245 -0.022763 0.002720 0.154955 0.987655
1719469491.8920760 -0.000545 -0.021906 0.518250 -0.023798 -0.000370 0.158077 0.987140
1719469492.0255024 -0.006019 -0.025108 0.517734 -0.021547 -0.003381 0.160822 0.986742
1719469492.0922158 -0.006012 -0.023918 0.517532 -0.022009 -0.004653 0.160108 0.986843
1719469492.2256441 -0.003472 -0.023388 0.516820 -0.023219 -0.002347 0.160456 0.986767
1719469492.2923582 -0.004473 -0.023599 0.516626 -0.021794 -0.003468 0.160104 0.986853
1719469492.4257865 -0.003054 -0.022466 0.516156 -0.022927 -0.001599 0.162021 0.986520
1719469492.4925005 -0.003299 -0.022181 0.516840 -0.022089 -0.001731 0.160408 0.986802
1719469492.5592146 -0.003246 -0.028177 0.517990 -0.018831 -0.001821 0.160897 0.986790
1719469492.6926427 -0.002774 -0.027314 0.518315 -0.022276 -0.001975 0.160516 0.986780
1719469492.7593565 -0.001727 -0.027867 0.519464 -0.021258 -0.000437 0.162172 0.986533
1719469492.8927844 -0.002498 -0.028045 0.519806 -0.021803 -0.001534 0.160612 0.986776
1719469492.9594984 -0.001432 -0.027228 0.519151 -0.022160 -0.000604 0.162262 0.986499
1719469493.0929260 -0.002347 -0.029511 0.519642 -0.020800 -0.001969 0.161167 0.986706
1719469493.1596403 -0.002055 -0.028212 0.519630 -0.021959 -0.001220 0.162067 0.986535
1719469493.2263548 -0.001356 -0.027428 0.519719 -0.022632 -0.001037 0.161181 0.986665
1719469493.3597832 -0.002328 -0.029183 0.519532 -0.021239 -0.002028 0.162025 0.986556
1719469493.4264975 -0.002319 -0.028043 0.519395 -0.022474 -0.002161 0.162702 0.986417
1719469493.5599260 0.002225 -0.030802 0.519654 -0.022295 -0.002299 0.183621 0.982742
1719469493.6266401 0.007085 -0.034056 0.519109 -0.021230 -0.002550 0.205235 0.978479
1719469493.7600687 0.016515 -0.044884 0.516655 -0.021817 -0.003977 0.238456 0.970900
1719469493.8267827 0.023432 -0.040673 0.516488 -0.022377 -0.003923 0.247092 0.968726
1719469493.8934968 0.028819 -0.042711 0.516700 -0.022067 -0.004523 0.260801 0.965130
1719469494.0269251 0.035168 -0.048130 0.516796 -0.019922 -0.004882 0.280206 0.959721
1719469494.0936391 0.034026 -0.045936 0.516458 -0.020005 -0.006095 0.279376 0.959954
1719469494.2270703 0.032312 -0.044662 0.516530 -0.022205 -0.005393 0.279496 0.959875
1719469494.2937858 0.033224 -0.046750 0.516578 -0.020707 -0.005832 0.279555 0.959889
1719469494.4272170 0.032939 -0.045795 0.516635 -0.021927 -0.006116 0.279391 0.959907
1719469494.4939327 0.033593 -0.045866 0.516970 -0.022050 -0.005632 0.279911 0.959756
1719469494.5606482 0.031962 -0.046724 0.517388 -0.021597 -0.007505 0.279645 0.959831
1719469494.6940794 0.032079 -0.046549 0.517379 -0.021838 -0.006624 0.279767 0.959797
1719469494.7607949 0.031161 -0.046014 0.517320 -0.022271 -0.007560 0.279254 0.959929
1719469494.8942263 0.031973 -0.046443 0.517409 -0.021670 -0.006789 0.279793 0.959792
1719469494.9609418 0.031772 -0.045808 0.517199 -0.022015 -0.007311 0.279063 0.959992
1719469495.0943730 0.031671 -0.045670 0.517107 -0.022103 -0.007631 0.279449 0.959876
1719469495.1610894 0.032020 -0.045958 0.517022 -0.021953 -0.007437 0.279375 0.959902
1719469495.2278056 0.031835 -0.045640 0.516977 -0.022575 -0.007556 0.279655 0.959805
1719469495.3612382 0.031214 -0.046749 0.517580 -0.022181 -0.007981 0.279239 0.959932
1719469495.4279547 0.031319 -0.045864 0.517435 -0.022604 -0.007459 0.279606 0.959820
1719469495.5613875 0.030971 -0.045574 0.517519 -0.022536 -0.008108 0.279243 0.959922
1719469495.6281037 0.031150 -0.044200 0.517731 -0.024195 -0.007001 0.279711 0.959754
1719469495.7615364 0.030909 -0.043752 0.517804 -0.024425 -0.006947 0.279632 0.959771
1719469495.8282530 0.031045 -0.043052 0.517808 -0.024661 -0.006830 0.278797 0.960009
1719469495.8949692 0.030050 -0.042503 0.518096 -0.025752 -0.007717 0.278610 0.960028
1719469496.0284021 0.029845 -0.042745 0.518244 -0.025548 -0.007669 0.278707 0.960006
1719469496.0951185 0.029512 -0.042568 0.518179 -0.025506 -0.008019 0.278827 0.959969
1719469496.2285557 0.028344 -0.041839 0.518385 -0.026392 -0.008329 0.278557 0.960021
1719469496.2952745 0.027669 -0.041736 0.518529 -0.026763 -0.008916 0.278816 0.959930
1719469496.4287119 0.029014 -0.043618 0.518360 -0.024906 -0.007926 0.278417 0.960105
1719469496.4954307 0.028031 -0.043047 0.518440 -0.025437 -0.008448 0.278369 0.960100
1719469496.5621498 0.026741 -0.043089 0.518560 -0.026579 -0.008688 0.275154 0.960994
1719469496.6955874 0.024709 -0.048726 0.518753 -0.022764 -0.009867 0.266682 0.963465
1719469496.7623065 0.023382 -0.050107 0.518716 -0.021650 -0.011536 0.267454 0.963258
1719469496.8957446 0.029383 -0.042737 0.516941 -0.025137 -0.006209 0.267428 0.963230
1719469496.9624639 0.029908 -0.043403 0.517427 -0.024749 -0.005917 0.268533 0.962934
1719469497.0291831 0.026558 -0.044797 0.518334 -0.024109 -0.009453 0.267644 0.963170
1719469497.1626205 0.029222 -0.042974 0.517575 -0.025223 -0.006303 0.268365 0.962967
1719469497.2293389 0.027647 -0.042866 0.517750 -0.025592 -0.008029 0.267677 0.963135
1719469497.3627756 0.028149 -0.043351 0.517594 -0.024873 -0.007486 0.267980 0.963074
1719469497.4294941 0.027700 -0.042582 0.517651 -0.025661 -0.008018 0.267531 0.963174
1719469497.5629311 0.028428 -0.043498 0.517785 -0.024541 -0.007448 0.267821 0.963127
1719469497.6296496 0.027945 -0.043349 0.517831 -0.024977 -0.007876 0.267603 0.963173
1719469497.6963685 0.027229 -0.043614 0.517913 -0.025083 -0.008310 0.267862 0.963095
1719469497.8298056 0.026326 -0.045926 0.517417 -0.025799 -0.006795 0.261532 0.964826
1719469497.8965244 0.022705 -0.049379 0.518042 -0.025099 -0.006318 0.255892 0.966359
1719469498.0299621 0.006511 -0.053985 0.518128 -0.024506 -0.007574 0.254983 0.966605
1719469498.0966811 -0.003473 -0.056960 0.518040 -0.024543 -0.007258 0.258481 0.965677
1719469498.2301095 -0.026069 -0.064745 0.517709 -0.024858 -0.007714 0.264686 0.963983
1719469498.2968235 -0.038467 -0.069892 0.517418 -0.024806 -0.008236 0.266639 0.963442
1719469498.3635375 -0.050816 -0.076284 0.516632 -0.024166 -0.008585 0.268861 0.962838
1719469498.4969659 -0.077009 -0.087915 0.516547 -0.024213 -0.009424 0.275852 0.960849
1719469498.5636797 -0.088919 -0.094020 0.516286 -0.024236 -0.008085 0.278257 0.960167
1719469498.6971076 -0.116731 -0.108241 0.515999 -0.024079 -0.009739 0.281606 0.959179
1719469498.7638218 -0.131309 -0.115968 0.516120 -0.024001 -0.010293 0.283733 0.958548
1719469498.8972495 -0.157263 -0.130162 0.515527 -0.023859 -0.009885 0.292737 0.955844
1719469498.9639635 -0.170532 -0.138194 0.516053 -0.024258 -0.009943 0.293864 0.955488
1719469499.0306776 -0.182967 -0.144255 0.515932 -0.025085 -0.009243 0.287495 0.957409
1719469499.1641092 -0.207616 -0.160098 0.515674 -0.023759 -0.008283 0.283042 0.958777
1719469499.2308271 -0.222174 -0.166872 0.515571 -0.024631 -0.008742 0.289257 0.956894
1719469499.3642635 -0.250904 -0.181639 0.515330 -0.024992 -0.008892 0.295444 0.954992
1719469499.4309814 -0.264530 -0.189643 0.515179 -0.025167 -0.008513 0.292805 0.955803
1719469499.5644178 -0.291041 -0.206669 0.514861 -0.024933 -0.007776 0.282150 0.959015
1719469499.6311359 -0.305108 -0.215042 0.514707 -0.025001 -0.007461 0.278209 0.960166
1719469499.6978543 -0.320454 -0.222839 0.514578 -0.025283 -0.007396 0.274383 0.961259
1719469499.8312907 -0.353275 -0.238921 0.514332 -0.025604 -0.007693 0.262384 0.964593
1719469499.8980093 -0.369182 -0.246702 0.514231 -0.025644 -0.007349 0.254894 0.966601
1719469500.0314460 -0.441076 -0.301708 0.517255 -0.025402 -0.006825 0.245770 0.968971
1719469500.0981646 -0.413588 -0.272882 0.518043 -0.026043 -0.007008 0.244150 0.969362
1719469500.2315934 -0.445688 -0.286976 0.518136 -0.026171 -0.006855 0.236472 0.971262
1719469500.2983077 -0.460209 -0.294189 0.518183 -0.026091 -0.006468 0.230153 0.972783
1719469500.3650219 -0.472716 -0.297399 0.518505 -0.026073 -0.006667 0.224174 0.974177
1719469500.4984508 -0.496673 -0.304598 0.518313 -0.025967 -0.006697 0.214924 0.976263
1719469500.5651648 -0.524653 -0.314383 0.518995 -0.026198 -0.006797 0.211355 0.977035
1719469500.6985934 -0.577797 -0.334286 0.519824 -0.026188 -0.007022 0.207401 0.977880
1719469500.7653077 -0.610405 -0.346660 0.520392 -0.026371 -0.007328 0.206580 0.978047
1719469500.8987358 -0.617703 -0.344390 0.520098 -0.026421 -0.006828 0.198072 0.979808
1719469500.9654503 -0.637503 -0.351704 0.520368 -0.026504 -0.007467 0.191458 0.981115
1719469501.0321643 -0.649578 -0.354080 0.521074 -0.026706 -0.007918 0.183226 0.982676
1719469501.1655951 -0.651660 -0.351539 0.519703 -0.025898 -0.003747 0.170207 0.985061
1719469501.2323115 -0.665276 -0.351377 0.520348 -0.026387 -0.003838 0.162925 0.986278
1719469501.3657446 -0.669471 -0.343826 0.518960 -0.026560 -0.002847 0.143700 0.989261
1719469501.4324615 -0.672183 -0.341016 0.518858 -0.026484 -0.006040 0.136294 0.990296
1719469501.5658946 -0.707404 -0.347668 0.519631 -0.026123 -0.005231 0.122819 0.992071
1719469501.6326113 -0.716609 -0.346481 0.518958 -0.025853 -0.005042 0.126940 0.991561
1719469501.6993282 -0.720040 -0.342985 0.518952 -0.026387 -0.007050 0.133103 0.990726
1719469501.8327615 -0.741766 -0.345056 0.519058 -0.026746 -0.005544 0.152719 0.987892
1719469501.8994782 -0.746405 -0.346031 0.520393 -0.026706 -0.005682 0.158365 0.987003
1719469502.0329118 -0.769147 -0.353340 0.522657 -0.026950 -0.007904 0.161253 0.986513
1719469502.0996287 -0.784236 -0.358943 0.523300 -0.027070 -0.008137 0.155596 0.987416
1719469502.2330592 -0.823619 -0.368638 0.527082 -0.026539 -0.004323 0.151773 0.988050
1719469502.2997742 -0.819705 -0.364738 0.525187 -0.026967 -0.004416 0.153022 0.987845
1719469502.3664892 -0.824556 -0.365557 0.524807 -0.026989 -0.004452 0.155882 0.987397
1719469502.4999197 -0.846706 -0.370966 0.524782 -0.026757 -0.005710 0.154662 0.987589
1719469502.5666347 -0.847398 -0.372916 0.523592 -0.026174 -0.005615 0.153782 0.987742
1719469502.7000649 -0.872257 -0.375077 0.523493 -0.026084 -0.005189 0.154825 0.987584
1719469502.7667804 -0.896436 -0.376960 0.526057 -0.026920 -0.007148 0.155726 0.987407
1719469502.9002104 -0.924755 -0.376163 0.527378 -0.027728 -0.009761 0.160066 0.986668
1719469502.9669256 -0.882032 -0.369724 0.521850 -0.028220 -0.001671 0.160336 0.986658
1719469503.0336406 -0.869089 -0.370020 0.521117 -0.027340 -0.000526 0.160789 0.986610
1719469503.1670706 -0.862999 -0.367110 0.521081 -0.028136 -0.005996 0.162799 0.986240
1719469503.2337854 -0.862358 -0.364538 0.521563 -0.027941 -0.002678 0.167499 0.985473
1719469503.3672152 -0.869041 -0.357659 0.521463 -0.027650 -0.004603 0.158964 0.986886
1719469503.4339299 -0.875092 -0.352739 0.522047 -0.027451 -0.004573 0.159587 0.986791
