1719391677.931966,0.441895,-1.759100,0.259155,0.705508,0.040714,0.040687,0.706361
1719391677.941966,0.441893,-1.759100,0.259153,0.705500,0.040735,0.040694,0.706367
1719391677.951966,0.441890,-1.759100,0.259150,0.705528,0.040737,0.040730,0.706337
1719391677.961966,0.441898,-1.759100,0.259158,0.705540,0.040712,0.040761,0.706325
1719391677.971966,0.441890,-1.759100,0.259154,0.705556,0.040715,0.040789,0.706307
1719391677.981966,0.441890,-1.759100,0.259160,0.705567,0.040722,0.040788,0.706295
1719391677.991966,0.441890,-1.759100,0.259160,0.705585,0.040722,0.040790,0.706278
1719391678.001966,0.441890,-1.759100,0.259160,0.705556,0.040706,0.040766,0.706309
1719391678.011966,0.441890,-1.759100,0.259160,0.705549,0.040718,0.040751,0.706315
1719391678.021966,0.441890,-1.759100,0.259156,0.705540,0.040710,0.040742,0.706326
1719391678.031966,0.441890,-1.759100,0.259150,0.705548,0.040703,0.040739,0.706318
1719391678.041966,0.441890,-1.759100,0.259157,0.705550,0.040703,0.040756,0.706315
1719391678.051966,0.441881,-1.759100,0.259151,0.705570,0.040729,0.040746,0.706294
1719391678.061966,0.441888,-1.759100,0.259158,0.705578,0.040716,0.040773,0.706286
1719391678.071966,0.441884,-1.759100,0.259154,0.705578,0.040711,0.040790,0.706285
1719391678.081966,0.441895,-1.759100,0.259165,0.705562,0.040716,0.040810,0.706299
1719391678.091966,0.441893,-1.759100,0.259163,0.705580,0.040717,0.040835,0.706280
1719391678.101966,0.441890,-1.759100,0.259160,0.705561,0.040709,0.040840,0.706299
1719391678.111966,0.441892,-1.759100,0.259160,0.705562,0.040725,0.040818,0.706299
1719391678.121966,0.441900,-1.759100,0.259160,0.705553,0.040735,0.040794,0.706308
1719391678.131966,0.441900,-1.759100,0.259155,0.705553,0.040733,0.040779,0.706310
1719391678.141966,0.441900,-1.759100,0.259157,0.705527,0.040722,0.040741,0.706338
1719391678.151966,0.441900,-1.759100,0.259160,0.705521,0.040738,0.040729,0.706344
1719391678.161966,0.441897,-1.759100,0.259150,0.705519,0.040727,0.040735,0.706346
1719391678.171966,0.441880,-1.759100,0.259150,0.705518,0.040740,0.040724,0.706347
1719391678.181966,0.441880,-1.759100,0.259150,0.705524,0.040729,0.040762,0.706339
1719391678.191966,0.441880,-1.759100,0.259150,0.705530,0.040733,0.040767,0.706333
1719391678.201966,0.441889,-1.759100,0.259150,0.705530,0.040729,0.040791,0.706332
1719391678.211966,0.441890,-1.759100,0.259150,0.705527,0.040739,0.040789,0.706334
1719391678.221966,0.441890,-1.759100,0.259150,0.705541,0.040728,0.040817,0.706319
1719391678.231966,0.441890,-1.759100,0.259150,0.705535,0.040734,0.040777,0.706328
1719391678.241966,0.441883,-1.759100,0.259150,0.705516,0.040739,0.040743,0.706348
1719391678.251966,0.441880,-1.759100,0.259150,0.705519,0.040735,0.040724,0.706347
1719391678.261966,0.441880,-1.759100,0.259142,0.705508,0.040748,0.040705,0.706357
1719391678.271966,0.441880,-1.759100,0.259150,0.705507,0.040751,0.040691,0.706359
1719391678.281966,0.441880,-1.759100,0.259150,0.705524,0.040740,0.040709,0.706342
1719391678.291966,0.441880,-1.759100,0.259150,0.705548,0.040730,0.040742,0.706316
1719391678.301966,0.441889,-1.759100,0.259150,0.705559,0.040738,0.040752,0.706304
1719391678.311966,0.441892,-1.759100,0.259150,0.705565,0.040727,0.040768,0.706298
1719391678.321966,0.441908,-1.759142,0.259150,0.705557,0.040714,0.040759,0.706307
1719391678.331966,0.441920,-1.759200,0.259155,0.705549,0.040738,0.040765,0.706314
1719391678.341966,0.441927,-1.759134,0.259153,0.705539,0.040761,0.040751,0.706323
1719391678.351966,0.441930,-1.759192,0.259159,0.705540,0.040746,0.040745,0.706323
1719391678.361966,0.441930,-1.759183,0.259160,0.705522,0.040743,0.040727,0.706342
1719391678.371966,0.441926,-1.759100,0.259160,0.705517,0.040746,0.040721,0.706348
1719391678.381966,0.441925,-1.759153,0.259165,0.705523,0.040716,0.040720,0.706343
1719391678.391966,0.441930,-1.759200,0.259170,0.705519,0.040708,0.040730,0.706348
1719391678.401966,0.441930,-1.759200,0.259179,0.705517,0.040718,0.040738,0.706349
1719391678.411966,0.441928,-1.759200,0.259170,0.705531,0.040732,0.040744,0.706334
1719391678.421966,0.441916,-1.759200,0.259166,0.705547,0.040736,0.040766,0.706316
1719391678.431966,0.441905,-1.759147,0.259155,0.705568,0.040735,0.040774,0.706294
1719391678.441966,0.441907,-1.759166,0.259157,0.705567,0.040720,0.040773,0.706297
1719391678.451966,0.441901,-1.759200,0.259160,0.705562,0.040707,0.040763,0.706303
1719391678.461966,0.441900,-1.759116,0.259162,0.705563,0.040698,0.040740,0.706304
1719391678.471966,0.441904,-1.759200,0.259170,0.705535,0.040700,0.040714,0.706333
1719391678.481966,0.441910,-1.759200,0.259170,0.705499,0.040716,0.040675,0.706370
1719391678.491966,0.441910,-1.759200,0.259170,0.705509,0.040718,0.040681,0.706359
1719391678.501966,0.441910,-1.759200,0.259161,0.705507,0.040738,0.040698,0.706359
1719391678.511966,0.441920,-1.759200,0.259162,0.705512,0.040721,0.040721,0.706355
1719391678.521966,0.441920,-1.759200,0.259174,0.705519,0.040691,0.040737,0.706348
1719391678.531966,0.441920,-1.759200,0.259180,0.705525,0.040682,0.040748,0.706342
1719391678.541966,0.441927,-1.759200,0.259180,0.705506,0.040683,0.040719,0.706362
1719391678.551966,0.441921,-1.759200,0.259180,0.705532,0.040664,0.040729,0.706337
1719391678.561966,0.441907,-1.759100,0.259178,0.705520,0.040689,0.040726,0.706348
1719391678.571966,0.441890,-1.759100,0.259166,0.705535,0.040720,0.040724,0.706331
1719391678.591966,0.441883,-1.759100,0.259153,0.705544,0.040718,0.040738,0.706322
1719391678.591966,0.441883,-1.759100,0.259153,0.705544,0.040718,0.040738,0.706322
1719391678.601966,0.441880,-1.759100,0.259141,0.705526,0.040736,0.040694,0.706341
1719391678.611966,0.441880,-1.759100,0.259150,0.705522,0.040718,0.040690,0.706346
1719391678.621966,0.441880,-1.759100,0.259150,0.705516,0.040717,0.040679,0.706353
1719391678.631966,0.441880,-1.759100,0.259150,0.705548,0.040729,0.040703,0.706319
1719391678.641966,0.441887,-1.759100,0.259157,0.705542,0.040728,0.040742,0.706323
1719391678.651966,0.441899,-1.759100,0.259160,0.705545,0.040716,0.040786,0.706318
1719391678.671966,0.441900,-1.759100,0.259160,0.705592,0.040715,0.040859,0.706267
1719391678.671966,0.441900,-1.759100,0.259160,0.705592,0.040715,0.040859,0.706267
1719391678.691966,0.441903,-1.759100,0.259160,0.705569,0.040692,0.040813,0.706294
1719391678.701966,0.441891,-1.759100,0.259160,0.705566,0.040692,0.040793,0.706298
1719391678.711966,0.441890,-1.759200,0.259160,0.705542,0.040684,0.040752,0.706325
1719391678.721966,0.441890,-1.759200,0.259156,0.705516,0.040695,0.040736,0.706351
1719391678.731966,0.441885,-1.759147,0.259150,0.705518,0.040711,0.040750,0.706347
1719391678.741966,0.441887,-1.759100,0.259150,0.705537,0.040716,0.040746,0.706328
1719391678.751966,0.441890,-1.759100,0.259150,0.705548,0.040715,0.040755,0.706317
1719391678.761966,0.441892,-1.759100,0.259150,0.705550,0.040705,0.040757,0.706315
1719391678.771966,0.441904,-1.759100,0.259150,0.705567,0.040695,0.040770,0.706298
1719391678.781966,0.441910,-1.759100,0.259150,0.705582,0.040683,0.040802,0.706282
1719391678.791966,0.441910,-1.759165,0.259157,0.705573,0.040698,0.040798,0.706291
1719391678.801966,0.441919,-1.759200,0.259169,0.705544,0.040678,0.040781,0.706322
1719391678.811966,0.441918,-1.759200,0.259168,0.705570,0.040667,0.040799,0.706294
1719391678.821966,0.441906,-1.759200,0.259160,0.705580,0.040678,0.040798,0.706284
1719391678.831966,0.441900,-1.759200,0.259160,0.705593,0.040672,0.040796,0.706272
1719391678.841966,0.441900,-1.759200,0.259160,0.705576,0.040677,0.040789,0.706289
1719391678.851966,0.441891,-1.759110,0.259151,0.705585,0.040683,0.040783,0.706280
1719391678.861966,0.441890,-1.759100,0.259152,0.705561,0.040703,0.040776,0.706304
1719391678.871966,0.441890,-1.759100,0.259160,0.705552,0.040709,0.040786,0.706311
1719391678.881966,0.441890,-1.759100,0.259160,0.705525,0.040714,0.040758,0.706340
1719391678.891966,0.441897,-1.759165,0.259160,0.705547,0.040705,0.040764,0.706318
1719391678.901966,0.441900,-1.759200,0.259160,0.705575,0.040706,0.040781,0.706289
1719391678.911966,0.441912,-1.759200,0.259168,0.705581,0.040702,0.040790,0.706282
1719391678.921966,0.441924,-1.759200,0.259160,0.705574,0.040699,0.040773,0.706291
1719391678.931966,0.441930,-1.759200,0.259160,0.705582,0.040711,0.040757,0.706283
1719391678.941966,0.441917,-1.759200,0.259160,0.705549,0.040688,0.040734,0.706319
1719391678.951966,0.441910,-1.759200,0.259160,0.705533,0.040693,0.040746,0.706334
1719391678.961966,0.441901,-1.759200,0.259151,0.705509,0.040699,0.040705,0.706360
1719391678.971966,0.441906,-1.759200,0.259164,0.705516,0.040685,0.040698,0.706354
1719391678.981966,0.441900,-1.759200,0.259170,0.705516,0.040685,0.040761,0.706351
1719391678.991966,0.441906,-1.759200,0.259170,0.705531,0.040691,0.040774,0.706334
1719391679.001966,0.441910,-1.759200,0.259170,0.705535,0.040695,0.040778,0.706330
1719391679.011966,0.441909,-1.759100,0.259179,0.705558,0.040686,0.040825,0.706304
1719391679.021966,0.441900,-1.759100,0.259170,0.705548,0.040689,0.040830,0.706314
1719391679.031966,0.441905,-1.759100,0.259170,0.705539,0.040679,0.040767,0.706327
1719391679.041966,0.441897,-1.759100,0.259164,0.705538,0.040691,0.040758,0.706328
1719391679.051966,0.441890,-1.759100,0.259160,0.705528,0.040684,0.040751,0.706339
1719391679.061966,0.441900,-1.759100,0.259150,0.705516,0.040694,0.040722,0.706351
1719391679.071966,0.441900,-1.759100,0.259154,0.705529,0.040698,0.040706,0.706340
1719391679.081966,0.441900,-1.759100,0.259160,0.705530,0.040708,0.040713,0.706338
1719391679.091966,0.441900,-1.759100,0.259160,0.705529,0.040709,0.040723,0.706338
1719391679.101966,0.441909,-1.759100,0.259160,0.705536,0.040726,0.040705,0.706331
1719391679.111966,0.441900,-1.759100,0.259160,0.705536,0.040723,0.040704,0.706331
1719391679.121966,0.441896,-1.759100,0.259156,0.705544,0.040717,0.040722,0.706323
1719391679.131966,0.441890,-1.759100,0.259150,0.705539,0.040702,0.040728,0.706328
1719391679.141966,0.441890,-1.759100,0.259150,0.705548,0.040707,0.040732,0.706319
1719391679.151966,0.441890,-1.759100,0.259150,0.705555,0.040693,0.040764,0.706311
1719391679.161966,0.441890,-1.759100,0.259151,0.705557,0.040705,0.040773,0.706307
1719391679.171966,0.441894,-1.759139,0.259164,0.705533,0.040705,0.040768,0.706331
1719391679.181966,0.441905,-1.759200,0.259170,0.705536,0.040714,0.040768,0.706328
1719391679.191966,0.441910,-1.759200,0.259170,0.705536,0.040717,0.040774,0.706327
1719391679.201966,0.441901,-1.759200,0.259170,0.705528,0.040717,0.040744,0.706337
1719391679.212966,0.441907,-1.759200,0.259160,0.705520,0.040719,0.040730,0.706346
1719391679.222966,0.441900,-1.759148,0.259155,0.705555,0.040739,0.040748,0.706309
1719391679.232966,0.441894,-1.759100,0.259150,0.705549,0.040740,0.040750,0.706314
1719391679.242966,0.441898,-1.759100,0.259150,0.705559,0.040748,0.040755,0.706304
1719391679.252966,0.441910,-1.759200,0.259160,0.705567,0.040742,0.040766,0.706296
1719391679.262966,0.441920,-1.759200,0.259160,0.705587,0.040728,0.040798,0.706274
1719391679.272966,0.441915,-1.759200,0.259160,0.705593,0.040700,0.040790,0.706271
1719391679.282966,0.441916,-1.759200,0.259154,0.705614,0.040690,0.040801,0.706250
1719391679.292966,0.441912,-1.759200,0.259142,0.705611,0.040692,0.040792,0.706253
1719391679.302966,0.441910,-1.759200,0.259130,0.705608,0.040710,0.040782,0.706256
1719391679.312966,0.441900,-1.759200,0.259133,0.705600,0.040708,0.040757,0.706265
1719391679.322966,0.441910,-1.759200,0.259145,0.705575,0.040727,0.040747,0.706289
1719391679.332966,0.441914,-1.759139,0.259150,0.705549,0.040731,0.040722,0.706317
1719391679.342966,0.441902,-1.759100,0.259158,0.705541,0.040702,0.040722,0.706327
1719391679.352966,0.441910,-1.759100,0.259170,0.705543,0.040704,0.040719,0.706325
1719391679.362966,0.441907,-1.759100,0.259167,0.705533,0.040702,0.040713,0.706335
1719391679.372966,0.441900,-1.759100,0.259155,0.705539,0.040700,0.040735,0.706328
1719391679.382966,0.441900,-1.759100,0.259156,0.705542,0.040691,0.040754,0.706324
1719391679.392966,0.441900,-1.759100,0.259160,0.705526,0.040727,0.040737,0.706339
1719391679.402966,0.441900,-1.759101,0.259150,0.705537,0.040720,0.040735,0.706328
1719391679.412966,0.441893,-1.759200,0.259150,0.705545,0.040711,0.040766,0.706319
1719391679.422966,0.441895,-1.759200,0.259150,0.705537,0.040714,0.040753,0.706328
1719391679.420729,0.441898,-1.759200,0.259150,0.705534,0.040712,0.040748,0.706331
1719391679.430729,0.441890,-1.759162,0.259150,0.705535,0.040713,0.040757,0.706330
1719391679.440729,0.441895,-1.759147,0.259150,0.705531,0.040704,0.040766,0.706334
1719391679.450729,0.441900,-1.759128,0.259157,0.705514,0.040699,0.040791,0.706349
1719391679.460729,0.441910,-1.759100,0.259160,0.705506,0.040709,0.040766,0.706358
1719391679.470729,0.441900,-1.759100,0.259160,0.705524,0.040721,0.040795,0.706338
1719391679.480729,0.441900,-1.759100,0.259160,0.705516,0.040733,0.040769,0.706347
1719391679.490729,0.441890,-1.759100,0.259155,0.705528,0.040740,0.040775,0.706334
1719391679.500729,0.441887,-1.759100,0.259150,0.705527,0.040742,0.040768,0.706335
1719391679.510729,0.441890,-1.759100,0.259160,0.705510,0.040750,0.040755,0.706353
1719391679.520729,0.441900,-1.759100,0.259160,0.705500,0.040746,0.040728,0.706365
1719391679.530729,0.441900,-1.759100,0.259160,0.705507,0.040747,0.040749,0.706356
1719391679.540729,0.441905,-1.759148,0.259165,0.705515,0.040744,0.040756,0.706348
1719391679.550729,0.441903,-1.759127,0.259163,0.705496,0.040737,0.040750,0.706367
1719391679.560729,0.441900,-1.759100,0.259160,0.705502,0.040728,0.040744,0.706363
1719391679.570729,0.441892,-1.759100,0.259160,0.705506,0.040724,0.040758,0.706358
1719391679.580729,0.441900,-1.759100,0.259160,0.705508,0.040709,0.040751,0.706357
1719391679.590729,0.441900,-1.759100,0.259160,0.705504,0.040713,0.040734,0.706362
