1713422275.434833,2.532800,-0.278180,0.219328,-0.000089,0.000018,0.999988,-0.004971
1713422275.444833,2.532800,-0.278174,0.219350,-0.000100,-0.000032,0.999988,-0.004864
1713422275.454833,2.532800,-0.278170,0.219336,-0.000068,0.000010,0.999988,-0.004927
1713422275.464833,2.532800,-0.278170,0.219330,-0.000068,-0.000003,0.999988,-0.004932
1713422275.474833,2.532800,-0.278182,0.219356,-0.000033,-0.000016,0.999988,-0.004884
1713422275.484833,2.532800,-0.278186,0.219371,-0.000020,-0.000005,0.999988,-0.004856
1713422275.494833,2.532800,-0.278186,0.219349,-0.000046,0.000085,0.999987,-0.005001
1713422275.504833,2.532800,-0.278190,0.219347,-0.000027,0.000049,0.999988,-0.004911
1713422275.514833,2.532800,-0.278190,0.219350,0.000005,0.000031,0.999988,-0.004859
1713422275.524833,2.532800,-0.278208,0.219354,0.000011,0.000042,0.999988,-0.004875
1713422275.534833,2.532800,-0.278204,0.219339,-0.000000,0.000065,0.999988,-0.004897
1713422275.544833,2.532800,-0.278199,0.219356,0.000004,-0.000031,0.999989,-0.004785
1713422275.554833,2.532800,-0.278183,0.219360,-0.000037,-0.000041,0.999988,-0.004844
1713422275.564833,2.532800,-0.278190,0.219370,-0.000078,-0.000019,0.999988,-0.004881
1713422275.574833,2.532800,-0.278192,0.219340,-0.000102,-0.000040,0.999988,-0.004920
1713422275.584833,2.532800,-0.278196,0.219340,-0.000120,-0.000050,0.999988,-0.004939
1713422275.594833,2.532800,-0.278190,0.219340,-0.000132,-0.000019,0.999988,-0.004969
1713422275.604833,2.532800,-0.278190,0.219333,-0.000119,0.000026,0.999987,-0.005001
1713422275.614833,2.532800,-0.278181,0.219292,-0.000119,0.000073,0.999987,-0.005116
1713422275.624833,2.532880,-0.278166,0.219324,-0.000100,0.000057,0.999987,-0.005011
1713422275.634833,2.532800,-0.278150,0.219344,-0.000097,0.000014,0.999988,-0.004944
1713422275.644833,2.532844,-0.278159,0.219350,-0.000081,-0.000018,0.999988,-0.004923
1713422275.654833,2.532900,-0.278170,0.219350,-0.000068,-0.000006,0.999988,-0.004935
1713422275.664833,2.532806,-0.278170,0.219378,-0.000059,-0.000054,0.999988,-0.004839
1713422275.674833,2.532800,-0.278170,0.219352,-0.000053,-0.000005,0.999988,-0.004923
1713422275.684833,2.532800,-0.278179,0.219360,-0.000003,-0.000012,0.999988,-0.004874
1713422275.694833,2.532800,-0.278184,0.219349,0.000036,0.000023,0.999988,-0.004889
1713422275.704833,2.532800,-0.278180,0.219347,0.000036,0.000013,0.999988,-0.004859
1713422275.714833,2.532800,-0.278180,0.219322,0.000046,0.000032,0.999988,-0.004915
1713422275.724833,2.532800,-0.278198,0.219346,0.000064,0.000000,0.999988,-0.004829
1713422275.734833,2.532800,-0.278190,0.219321,0.000033,0.000023,0.999988,-0.004893
1713422275.744833,2.532800,-0.278190,0.219321,0.000014,0.000029,0.999988,-0.004927
1713422275.754833,2.532870,-0.278197,0.219337,0.000014,0.000014,0.999988,-0.004908
1713422275.764833,2.532805,-0.278200,0.219349,0.000026,-0.000002,0.999988,-0.004873
1713422275.774833,2.532900,-0.278208,0.219310,-0.000007,0.000039,0.999987,-0.005045
1713422275.784833,2.532900,-0.278196,0.219319,-0.000020,0.000044,0.999987,-0.005023
1713422275.794833,2.532900,-0.278196,0.219324,-0.000024,0.000054,0.999987,-0.005047
1713422275.804833,2.532900,-0.278193,0.219313,-0.000036,0.000056,0.999987,-0.005047
1713422275.814833,2.532900,-0.278162,0.219291,-0.000046,0.000087,0.999987,-0.005064
1713422275.824833,2.532800,-0.278172,0.219308,-0.000020,0.000094,0.999987,-0.005032
1713422275.834833,2.532800,-0.278184,0.219291,0.000005,0.000116,0.999987,-0.005090
1713422275.844833,2.532800,-0.278185,0.219285,0.000005,0.000104,0.999987,-0.005077
1713422275.854833,2.532800,-0.278180,0.219283,0.000008,0.000129,0.999987,-0.005095
1713422275.864833,2.532800,-0.278189,0.219317,-0.000005,0.000072,0.999987,-0.005014
1713422275.874833,2.532800,-0.278190,0.219344,-0.000005,0.000026,0.999988,-0.004949
1713422275.884833,2.532800,-0.278190,0.219360,-0.000019,0.000001,0.999988,-0.004883
1713422275.894833,2.532800,-0.278206,0.219365,-0.000005,-0.000013,0.999988,-0.004846
1713422275.904833,2.532800,-0.278227,0.219363,-0.000005,-0.000009,0.999988,-0.004889
1713422275.914833,2.532800,-0.278239,0.219341,-0.000014,0.000040,0.999988,-0.004984
1713422275.924833,2.532800,-0.278198,0.219320,-0.000040,0.000070,0.999987,-0.005006
1713422275.934833,2.532800,-0.278194,0.219329,-0.000051,0.000062,0.999987,-0.005017
1713422275.944833,2.532800,-0.278184,0.219340,-0.000077,0.000065,0.999987,-0.005012
1713422275.954833,2.532800,-0.278163,0.219340,-0.000078,0.000052,0.999988,-0.004977
1713422275.964833,2.532800,-0.278160,0.219349,-0.000068,0.000037,0.999988,-0.004965
1713422275.974833,2.532800,-0.278172,0.219348,-0.000052,0.000053,0.999988,-0.004998
1713422275.984833,2.532800,-0.278176,0.219327,-0.000031,0.000061,0.999987,-0.005032
1713422275.994833,2.532800,-0.278175,0.219305,-0.000024,0.000111,0.999987,-0.005116
1713422276.004833,2.532869,-0.278194,0.219293,0.000008,0.000127,0.999987,-0.005135
1713422276.014833,2.532900,-0.278200,0.219290,0.000008,0.000126,0.999987,-0.005123
1713422276.024833,2.532800,-0.278210,0.219300,0.000003,0.000112,0.999987,-0.005108
1713422276.034833,2.532800,-0.278210,0.219304,-0.000000,0.000118,0.999987,-0.005108
1713422276.044833,2.532800,-0.278210,0.219310,0.000018,0.000096,0.999987,-0.005092
1713422276.054833,2.532800,-0.278189,0.219324,-0.000005,0.000047,0.999988,-0.004968
1713422276.064833,2.532800,-0.278189,0.219321,0.000018,0.000090,0.999987,-0.005007
1713422276.074833,2.532900,-0.278200,0.219320,0.000019,0.000110,0.999987,-0.005036
1713422276.084833,2.532900,-0.278196,0.219316,0.000019,0.000132,0.999987,-0.005044
1713422276.094833,2.532845,-0.278174,0.219315,-0.000036,0.000109,0.999987,-0.005023
1713422276.104833,2.532800,-0.278160,0.219299,-0.000055,0.000112,0.999987,-0.005106
1713422276.114833,2.532800,-0.278169,0.219290,-0.000087,0.000047,0.999987,-0.005085
1713422276.124833,2.532800,-0.278166,0.219296,-0.000084,0.000026,0.999987,-0.005011
1713422276.134833,2.532800,-0.278154,0.219293,-0.000096,0.000023,0.999987,-0.005001
1713422276.144833,2.532800,-0.278171,0.219321,-0.000037,0.000004,0.999988,-0.004920
1713422276.154833,2.532800,-0.278180,0.219330,-0.000005,0.000038,0.999988,-0.004925
1713422276.164833,2.532800,-0.278171,0.219349,-0.000014,0.000033,0.999988,-0.004859
1713422276.174833,2.532800,-0.278163,0.219350,-0.000025,0.000035,0.999988,-0.004897
1713422276.184833,2.532800,-0.278184,0.219337,-0.000024,0.000023,0.999988,-0.004957
1713422276.194833,2.532800,-0.278185,0.219325,-0.000046,0.000039,0.999988,-0.004992
1713422276.204833,2.532868,-0.278194,0.219330,-0.000078,0.000047,0.999987,-0.005006
1713422276.214833,2.532807,-0.278200,0.219302,-0.000068,0.000058,0.999987,-0.005078
1713422276.224833,2.532800,-0.278196,0.219304,-0.000069,0.000048,0.999987,-0.005067
1713422276.234833,2.532800,-0.278171,0.219324,-0.000097,0.000013,0.999987,-0.005001
1713422276.244833,2.532800,-0.278171,0.219325,-0.000088,0.000008,0.999987,-0.005018
1713422276.254833,2.532800,-0.278173,0.219320,-0.000069,0.000003,0.999987,-0.005043
1713422276.264833,2.532800,-0.278170,0.219320,-0.000056,0.000007,0.999987,-0.005028
1713422276.274833,2.532800,-0.278172,0.219316,-0.000051,0.000000,0.999987,-0.005026
1713422276.284833,2.532800,-0.278176,0.219296,-0.000020,0.000050,0.999987,-0.005075
1713422276.294833,2.532800,-0.278159,0.219279,-0.000024,0.000065,0.999987,-0.005080
1713422276.304833,2.532800,-0.278143,0.219283,-0.000037,0.000029,0.999987,-0.005017
1713422276.314833,2.532800,-0.278131,0.219299,-0.000027,0.000040,0.999987,-0.005020
1713422276.324833,2.532800,-0.278160,0.219300,-0.000009,0.000076,0.999987,-0.005081
1713422276.334833,2.532800,-0.278168,0.219300,0.000021,0.000079,0.999987,-0.005093
1713422276.344833,2.532800,-0.278185,0.219316,0.000017,0.000058,0.999987,-0.005056
1713422276.354833,2.532800,-0.278190,0.219337,-0.000015,0.000035,0.999987,-0.005033
1713422276.364833,2.532800,-0.278190,0.219368,-0.000027,0.000013,0.999988,-0.004959
1713422276.374833,2.532800,-0.278170,0.219360,-0.000052,0.000000,0.999988,-0.004914
1713422276.384833,2.532800,-0.278166,0.219356,-0.000092,-0.000037,0.999988,-0.004921
1713422276.394833,2.532800,-0.278160,0.219339,-0.000100,-0.000043,0.999988,-0.004919
1713422276.404833,2.532800,-0.278160,0.219317,-0.000088,0.000017,0.999987,-0.005011
1713422276.414833,2.532800,-0.278169,0.219282,-0.000087,0.000038,0.999987,-0.005071
1713422276.424833,2.532800,-0.278180,0.219302,-0.000066,0.000024,0.999987,-0.005052
1713422276.434833,2.532800,-0.278180,0.219310,-0.000051,0.000062,0.999987,-0.005060
1713422276.445833,2.532864,-0.278199,0.219316,-0.000056,0.000072,0.999987,-0.005123
1713422276.455833,2.532900,-0.278210,0.219336,-0.000036,0.000053,0.999987,-0.005066
1713422276.465833,2.532900,-0.278221,0.219329,-0.000055,0.000038,0.999987,-0.005097
1713422276.475833,2.532870,-0.278244,0.219316,-0.000040,0.000041,0.999987,-0.005120
1713422276.485833,2.532800,-0.278230,0.219330,0.000005,0.000034,0.999987,-0.005041
1713422276.495833,2.532800,-0.278217,0.219311,0.000007,0.000026,0.999987,-0.005039
1713422276.505833,2.532800,-0.278210,0.219308,0.000004,0.000009,0.999987,-0.005017
1713422276.515833,2.532800,-0.278199,0.219320,0.000026,0.000023,0.999988,-0.004984
1713422276.525833,2.532800,-0.278183,0.219321,0.000017,0.000029,0.999988,-0.004983
1713422276.533957,2.532800,-0.278190,0.219312,0.000010,0.000043,0.999987,-0.005016
1713422276.543957,2.532800,-0.278190,0.219340,-0.000005,0.000028,0.999988,-0.004966
1713422276.553957,2.532800,-0.278184,0.219334,0.000005,0.000040,0.999988,-0.004974
1713422276.563957,2.532800,-0.278180,0.219338,-0.000005,0.000030,0.999988,-0.004953
1713422276.573956,2.532800,-0.278201,0.219342,0.000018,0.000016,0.999988,-0.004945
1713422276.583957,2.532800,-0.278204,0.219367,0.000023,-0.000014,0.999988,-0.004876
1713422276.593957,2.532800,-0.278190,0.219360,0.000017,-0.000001,0.999988,-0.004889
1713422276.603957,2.532800,-0.278201,0.219349,0.000017,0.000052,0.999988,-0.004988
1713422276.613957,2.532800,-0.278210,0.219340,0.000005,0.000057,0.999988,-0.004988
1713422276.623957,2.532900,-0.278190,0.219339,-0.000017,0.000075,0.999987,-0.005025
1713422276.633957,2.532900,-0.278199,0.219320,-0.000056,0.000049,0.999987,-0.005099
1713422276.643957,2.532900,-0.278220,0.219320,-0.000061,0.000029,0.999987,-0.005122
1713422276.653957,2.532845,-0.278214,0.219320,-0.000087,0.000038,0.999987,-0.005112
1713422276.663957,2.532800,-0.278210,0.219320,-0.000065,0.000043,0.999987,-0.005103
1713422276.673957,2.532800,-0.278189,0.219319,-0.000058,0.000036,0.999987,-0.005003
1713422276.683957,2.532800,-0.278177,0.219294,-0.000046,0.000060,0.999988,-0.004994
1713422276.693957,2.532800,-0.278170,0.219289,-0.000051,0.000088,0.999988,-0.004994
1713422276.703957,2.532800,-0.278164,0.219311,-0.000036,0.000035,0.999988,-0.004903
1713422276.713957,2.532800,-0.278168,0.219328,-0.000046,0.000026,0.999988,-0.004913
1713422276.723957,2.532805,-0.278179,0.219350,-0.000046,0.000028,0.999988,-0.004945
1713422276.733957,2.532900,-0.278173,0.219350,-0.000040,0.000018,0.999988,-0.004928
1713422276.743957,2.532856,-0.278176,0.219341,-0.000018,-0.000018,0.999988,-0.004885
1713422276.753957,2.532800,-0.278181,0.219319,0.000004,0.000007,0.999988,-0.004950
1713422276.763957,2.532800,-0.278182,0.219310,-0.000005,0.000009,0.999988,-0.004944
1713422276.773957,2.532800,-0.278201,0.219310,-0.000006,-0.000008,0.999988,-0.004956
1713422276.783957,2.532800,-0.278217,0.219310,-0.000027,0.000011,0.999987,-0.005020
1713422276.793957,2.532844,-0.278219,0.219306,-0.000042,0.000041,0.999987,-0.005098
1713422276.803957,2.532845,-0.278219,0.219305,-0.000037,0.000043,0.999987,-0.005080
1713422276.813956,2.532800,-0.278210,0.219302,-0.000056,0.000024,0.999987,-0.005103
1713422276.823957,2.532800,-0.278189,0.219271,-0.000086,0.000027,0.999987,-0.005139
1713422276.833957,2.532800,-0.278170,0.219280,-0.000053,0.000027,0.999987,-0.005104
1713422276.843957,2.532800,-0.278161,0.219289,-0.000060,-0.000005,0.999987,-0.005046
1713422276.853957,2.532800,-0.278155,0.219311,-0.000088,-0.000036,0.999987,-0.004999
1713422276.863957,2.532800,-0.278168,0.219304,-0.000056,0.000002,0.999987,-0.005035
1713422276.873957,2.532800,-0.278191,0.219310,-0.000046,0.000042,0.999987,-0.005051
1713422276.883957,2.532800,-0.278207,0.219300,-0.000036,0.000066,0.999987,-0.005083
1713422276.893957,2.532800,-0.278210,0.219305,-0.000036,0.000111,0.999987,-0.005110
1713422276.903957,2.532800,-0.278220,0.219296,-0.000014,0.000140,0.999987,-0.005151
1713422276.913957,2.532876,-0.278220,0.219298,-0.000033,0.000140,0.999987,-0.005155
1713422276.923957,2.532900,-0.278210,0.219319,-0.000033,0.000106,0.999987,-0.005104
1713422276.933957,2.532900,-0.278202,0.219340,-0.000041,0.000080,0.999987,-0.005044
