1719467363.9613850 -0.026822 0.006736 0.047956 -0.015571 -0.013207 0.001714 0.999790
1719467364.0280981 -0.033359 0.005542 0.057824 -0.015699 -0.019594 0.001798 0.999683
1719467364.0948114 -0.038659 0.004932 0.066605 -0.016866 -0.021384 0.001075 0.999628
1719467364.1615248 -0.042564 0.005044 0.074777 -0.018598 -0.021296 0.000982 0.999600
1719467364.2282379 -0.045343 0.004715 0.081983 -0.019186 -0.022197 0.003224 0.999564
1719467364.2949510 -0.048922 0.004738 0.089802 -0.020276 -0.026368 0.002671 0.999443
1719467364.3616641 -0.053130 0.007423 0.096541 -0.023464 -0.032240 0.003197 0.999200
1719467364.4283769 -0.058317 0.011381 0.102882 -0.027117 -0.038116 0.005611 0.998890
1719467364.4950900 -0.063980 0.016310 0.109299 -0.030675 -0.043529 0.007469 0.998553
1719467364.5618029 -0.069219 0.022426 0.115478 -0.032389 -0.049072 0.009291 0.998227
1719467364.6285160 -0.074673 0.028651 0.120808 -0.032166 -0.051362 0.011950 0.998090
1719467364.6952288 -0.079061 0.036404 0.126496 -0.032091 -0.048628 0.018208 0.998135
1719467364.7619414 -0.083337 0.043938 0.130336 -0.030234 -0.047306 0.022519 0.998169
1719467364.8286543 -0.084616 0.051058 0.129756 -0.029838 -0.049697 0.023669 0.998038
1719467364.8953669 -0.090081 0.059332 0.133707 -0.028935 -0.052558 0.025679 0.997868
1719467364.9620795 -0.095626 0.067604 0.136216 -0.025017 -0.051519 0.032673 0.997824
1719467365.0287921 -0.102083 0.079196 0.139060 -0.021358 -0.045358 0.039746 0.997951
1719467365.0955050 -0.105888 0.090485 0.139010 -0.019820 -0.039565 0.045124 0.998001
1719467365.1622176 -0.108548 0.102120 0.137731 -0.016575 -0.036614 0.049701 0.997955
1719467365.2289324 -0.111370 0.114690 0.135959 -0.013342 -0.034897 0.057991 0.997618
1719467365.2956471 -0.113395 0.128881 0.133295 -0.011779 -0.031806 0.068101 0.997102
1719467365.3623621 -0.115075 0.144204 0.130621 -0.011766 -0.026856 0.079519 0.996402
1719467365.4290771 -0.116194 0.162073 0.126599 -0.011493 -0.022188 0.091124 0.995526
1719467365.4957919 -0.116014 0.178733 0.122908 -0.009148 -0.018199 0.102938 0.994479
1719467365.5625069 -0.115209 0.197268 0.119676 -0.006656 -0.015320 0.115346 0.993185
1719467365.6292217 -0.114053 0.211106 0.118251 -0.005396 -0.014225 0.127492 0.991723
1719467365.6959364 -0.113537 0.226368 0.118255 -0.004160 -0.015320 0.140826 0.989907
1719467365.7626514 -0.113071 0.241387 0.119759 -0.003385 -0.016979 0.152721 0.988118
1719467365.8293662 -0.111940 0.256103 0.122256 -0.002659 -0.020415 0.165238 0.986039
1719467365.8960810 -0.109593 0.269187 0.125663 0.000808 -0.024967 0.177216 0.983855
1719467365.9627960 -0.105710 0.281024 0.130122 0.004221 -0.029767 0.185758 0.982136
1719467366.0295107 -0.101280 0.292052 0.135219 0.009850 -0.036833 0.193790 0.980302
1719467366.0962255 -0.095135 0.303133 0.139703 0.013535 -0.044646 0.200558 0.978570
1719467366.1629405 -0.087355 0.314579 0.143909 0.014160 -0.050695 0.207845 0.976745
1719467366.2296553 -0.077608 0.323941 0.147694 0.015191 -0.052864 0.213824 0.975323
1719467366.2963700 -0.066225 0.331615 0.150524 0.016616 -0.053144 0.216984 0.974586
1719467366.3630850 -0.055235 0.337778 0.153668 0.017579 -0.053876 0.217270 0.974465
1719467366.4297998 -0.045484 0.342672 0.156857 0.019884 -0.060356 0.217376 0.974017
1719467366.4965146 -0.035990 0.347632 0.160740 0.020893 -0.072888 0.217800 0.973044
1719467366.5632296 -0.024557 0.352846 0.164543 0.022153 -0.082749 0.219460 0.971853
1719467366.6299443 -0.011449 0.356824 0.168079 0.023499 -0.085655 0.220283 0.971384
1719467366.6966591 0.002752 0.359557 0.170283 0.023567 -0.083832 0.222299 0.971082
1719467366.7633741 0.015075 0.358705 0.173593 0.021734 -0.081676 0.223185 0.971105
1719467366.8300889 0.025318 0.355022 0.179077 0.021316 -0.085374 0.221776 0.971119
1719467366.8968036 0.035654 0.349214 0.183416 0.021738 -0.090694 0.221038 0.970796
1719467366.9635186 0.047013 0.341896 0.186084 0.019676 -0.092014 0.217311 0.971557
1719467367.0302331 0.059979 0.335002 0.189043 0.017251 -0.094142 0.214655 0.971989
1719467367.0969479 0.070359 0.325528 0.193675 0.013194 -0.096519 0.210123 0.972809
1719467367.1636629 0.081814 0.314525 0.196523 0.006082 -0.099468 0.204085 0.973868
1719467367.2303793 0.091737 0.300318 0.200804 -0.002506 -0.101837 0.198705 0.974751
1719467367.2970958 0.103032 0.286121 0.206817 -0.009599 -0.107559 0.191546 0.975525
1719467367.3638122 0.110976 0.269467 0.212247 -0.018089 -0.114576 0.182320 0.976373
1719467367.4305289 0.121127 0.252314 0.218890 -0.023158 -0.117943 0.171211 0.977875
1719467367.4972453 0.129305 0.233265 0.225041 -0.022331 -0.120763 0.158863 0.979633
1719467367.5639620 0.140379 0.212026 0.228482 -0.019929 -0.123558 0.146314 0.981289
1719467367.6306784 0.151103 0.190518 0.232126 -0.021841 -0.124763 0.134187 0.982828
1719467367.6973951 0.158279 0.168544 0.236536 -0.022856 -0.128242 0.123414 0.983769
1719467367.7641118 0.168076 0.143985 0.239896 -0.027834 -0.132414 0.113975 0.984226
1719467367.8308284 0.174189 0.121606 0.244335 -0.034112 -0.133443 0.103475 0.985049
1719467367.8975451 0.182885 0.093417 0.248087 -0.034837 -0.134932 0.094354 0.985737
1719467367.9642620 0.189801 0.068483 0.251234 -0.036959 -0.136149 0.084502 0.986386
1719467368.0309787 0.196871 0.040106 0.253965 -0.038840 -0.139076 0.072105 0.986889
1719467368.0976956 0.201733 0.013058 0.256589 -0.039486 -0.142473 0.059020 0.987248
1719467368.1644125 0.206168 -0.013919 0.259845 -0.040456 -0.144238 0.045118 0.987686
1719467368.2311277 0.210330 -0.042643 0.262708 -0.037956 -0.145791 0.032399 0.988056
1719467368.2978427 0.211992 -0.068855 0.264373 -0.043846 -0.147784 0.021312 0.987817
1719467368.3645582 0.210994 -0.092898 0.265032 -0.054148 -0.148344 0.009752 0.987404
1719467368.4312732 0.209351 -0.117941 0.265812 -0.061591 -0.145597 -0.004355 0.987415
1719467368.4979882 0.205319 -0.144672 0.266234 -0.063832 -0.145185 -0.017776 0.987183
1719467368.5647037 0.198964 -0.170664 0.265164 -0.064436 -0.146052 -0.034821 0.986562
1719467368.6314187 0.189797 -0.194496 0.263327 -0.067541 -0.144669 -0.050810 0.985864
1719467368.6981337 0.179083 -0.214967 0.260674 -0.069717 -0.141226 -0.065208 0.985364
1719467368.7648492 0.165985 -0.232480 0.257359 -0.073111 -0.138434 -0.080478 0.984385
1719467368.8315642 0.150667 -0.246991 0.254530 -0.076120 -0.135962 -0.091560 0.983533
1719467368.8982794 0.133329 -0.257726 0.251813 -0.075665 -0.133125 -0.102540 0.982872
1719467368.9649947 0.116257 -0.263560 0.247047 -0.082673 -0.131414 -0.111989 0.981506
1719467369.0317099 0.101970 -0.268611 0.240021 -0.085598 -0.123529 -0.124874 0.980724
1719467369.0984251 0.088747 -0.274219 0.233783 -0.081023 -0.109153 -0.135581 0.981396
1719467369.1651404 0.073291 -0.276391 0.227474 -0.072530 -0.101836 -0.140179 0.982201
1719467369.2318552 0.055381 -0.274485 0.220340 -0.072991 -0.095149 -0.141347 0.982670
1719467369.2985699 0.038595 -0.270314 0.212126 -0.065997 -0.087026 -0.144307 0.983487
1719467369.3652847 0.025015 -0.261245 0.202653 -0.055470 -0.078508 -0.145354 0.984699
1719467369.4319994 0.009831 -0.252769 0.193800 -0.049084 -0.071592 -0.143707 0.985806
1719467369.4987142 -0.004005 -0.240586 0.185217 -0.046260 -0.066006 -0.139849 0.986887
1719467369.5654290 -0.016206 -0.224266 0.176611 -0.041634 -0.062849 -0.135227 0.987942
1719467369.6321435 -0.025324 -0.209473 0.168353 -0.035122 -0.060664 -0.127476 0.989362
1719467369.6988585 -0.033477 -0.191554 0.157185 -0.032082 -0.053734 -0.117005 0.991158
1719467369.7655730 -0.038114 -0.172693 0.146888 -0.029670 -0.048448 -0.105751 0.992768
1719467369.8322875 -0.037031 -0.153772 0.135864 -0.026133 -0.041914 -0.093895 0.994356
1719467369.8990023 -0.034656 -0.135241 0.125417 -0.020638 -0.035279 -0.082182 0.995779
1719467369.9657168 -0.029919 -0.117156 0.114738 -0.015284 -0.031322 -0.071833 0.996808
1719467370.0324314 -0.022963 -0.101111 0.105197 -0.011594 -0.029158 -0.062818 0.997532
1719467370.0991459 -0.016297 -0.082648 0.094429 -0.007294 -0.024780 -0.055013 0.998151
1719467370.1658607 -0.005567 -0.071909 0.085353 -0.006003 -0.018337 -0.045309 0.998787
1719467370.2325742 0.002784 -0.057564 0.076050 -0.009673 -0.012492 -0.036115 0.999223
1719467370.2992878 0.011619 -0.047584 0.067692 -0.014467 -0.009666 -0.032040 0.999335
1719467370.3660016 0.018504 -0.039492 0.060254 -0.015377 -0.010395 -0.032101 0.999312
1719467370.4327154 0.025000 -0.033924 0.053573 -0.011737 -0.009248 -0.035067 0.999273
1719467370.4994290 0.030657 -0.029993 0.047012 -0.003680 -0.006288 -0.037821 0.999258
1719467370.5661426 0.035309 -0.025122 0.039801 -0.004699 -0.005121 -0.037634 0.999267
1719467370.6328559 0.038803 -0.020914 0.032872 -0.009214 -0.006403 -0.037244 0.999243
1719467370.6995695 0.044690 -0.018038 0.025311 -0.013139 -0.002664 -0.036932 0.999228
1719467370.7662830 0.049485 -0.017118 0.019047 -0.014601 0.004746 -0.034698 0.999280
1719467370.8329966 0.049658 -0.018402 0.015054 -0.018365 0.008359 -0.032094 0.999281
1719467370.8997099 0.049415 -0.018631 0.011998 -0.021276 0.007768 -0.030900 0.999266
1719467370.9664233 0.049552 -0.019524 0.009520 -0.021402 0.004854 -0.030653 0.999289
1719467371.0331366 0.049689 -0.021069 0.007379 -0.016882 0.000461 -0.032467 0.999330
1719467371.0998502 0.051087 -0.023450 0.005326 -0.010286 0.001770 -0.035765 0.999306
1719467371.1665633 0.050119 -0.024265 0.004408 -0.008930 -0.000160 -0.037152 0.999270
1719467371.2332780 0.050017 -0.023557 0.004130 -0.009541 -0.000716 -0.037330 0.999257
