1713421662.383484,2.538300,-0.293790,0.219160,0.002572,0.000007,0.999934,-0.011224
1713421662.393484,2.538372,-0.293776,0.219139,0.002512,0.000095,0.999933,-0.011327
1713421662.403484,2.538400,-0.293770,0.219139,0.002500,0.000055,0.999933,-0.011263
1713421662.413484,2.538386,-0.293763,0.219151,0.002483,0.000065,0.999934,-0.011242
1713421662.423484,2.538339,-0.293772,0.219156,0.002492,0.000055,0.999934,-0.011218
1713421662.433484,2.538336,-0.293754,0.219150,0.002509,0.000071,0.999934,-0.011213
1713421662.443484,2.538300,-0.293750,0.219150,0.002550,0.000054,0.999934,-0.011204
1713421662.453484,2.538300,-0.293768,0.219150,0.002572,0.000075,0.999933,-0.011263
1713421662.463484,2.538314,-0.293786,0.219147,0.002542,0.000008,0.999934,-0.011248
1713421662.473484,2.538361,-0.293764,0.219134,0.002545,0.000021,0.999933,-0.011296
1713421662.483484,2.538364,-0.293764,0.219134,0.002509,-0.000048,0.999933,-0.011318
1713421662.493484,2.538400,-0.293746,0.219123,0.002468,-0.000041,0.999933,-0.011331
1713421662.503484,2.538400,-0.293722,0.219111,0.002480,-0.000020,0.999933,-0.011307
1713421662.513484,2.538400,-0.293690,0.219090,0.002498,0.000073,0.999932,-0.011365
1713421662.523484,2.538361,-0.293698,0.219098,0.002506,0.000070,0.999933,-0.011334
1713421662.533484,2.538300,-0.293729,0.219129,0.002550,0.000008,0.999934,-0.011222
1713421662.543484,2.538300,-0.293776,0.219167,0.002572,-0.000073,0.999935,-0.011132
1713421662.553484,2.538300,-0.293780,0.219170,0.002562,-0.000104,0.999934,-0.011157
1713421662.563484,2.538300,-0.293804,0.219181,0.002539,-0.000154,0.999935,-0.011150
1713421662.573484,2.538300,-0.293822,0.219186,0.002527,-0.000177,0.999935,-0.011153
1713421662.583484,2.538300,-0.293797,0.219167,0.002499,-0.000046,0.999933,-0.011311
1713421662.593484,2.538389,-0.293781,0.219151,0.002512,-0.000020,0.999932,-0.011346
1713421662.603484,2.538309,-0.293789,0.219141,0.002531,0.000014,0.999933,-0.011338
1713421662.613484,2.538314,-0.293777,0.219140,0.002523,0.000062,0.999932,-0.011375
1713421662.623484,2.538400,-0.293764,0.219144,0.002515,0.000050,0.999932,-0.011362
1713421662.633484,2.538336,-0.293764,0.219156,0.002490,-0.000015,0.999933,-0.011305
1713421662.643484,2.538300,-0.293751,0.219151,0.002436,-0.000018,0.999933,-0.011345
1713421662.653484,2.538300,-0.293750,0.219150,0.002436,-0.000001,0.999933,-0.011360
1713421662.663484,2.538300,-0.293790,0.219179,0.002469,-0.000107,0.999934,-0.011191
1713421662.673484,2.538300,-0.293786,0.219162,0.002491,-0.000087,0.999934,-0.011217
1713421662.683484,2.538300,-0.293780,0.219150,0.002509,-0.000068,0.999934,-0.011199
1713421662.693484,2.538300,-0.293794,0.219157,0.002553,-0.000045,0.999934,-0.011173
1713421662.703484,2.538300,-0.293782,0.219160,0.002509,-0.000084,0.999934,-0.011180
1713421662.713484,2.538300,-0.293761,0.219131,0.002523,0.000017,0.999933,-0.011301
1713421662.723484,2.538300,-0.293766,0.219144,0.002531,0.000012,0.999933,-0.011267
1713421662.733484,2.538300,-0.293760,0.219156,0.002522,0.000021,0.999933,-0.011265
1713421662.743484,2.538300,-0.293742,0.219151,0.002500,0.000054,0.999933,-0.011306
1713421662.753484,2.538300,-0.293749,0.219168,0.002550,0.000035,0.999934,-0.011231
1713421662.763484,2.538300,-0.293729,0.219170,0.002523,0.000016,0.999934,-0.011210
1713421662.773484,2.538300,-0.293720,0.219162,0.002523,-0.000001,0.999934,-0.011204
1713421662.783484,2.538300,-0.293726,0.219150,0.002531,-0.000034,0.999934,-0.011203
1713421662.793484,2.538300,-0.293756,0.219168,0.002550,-0.000094,0.999935,-0.011117
1713421662.803484,2.538300,-0.293760,0.219152,0.002531,-0.000100,0.999935,-0.011156
1713421662.813484,2.538300,-0.293759,0.219139,0.002523,-0.000108,0.999934,-0.011193
1713421662.824484,2.538300,-0.293765,0.219145,0.002550,-0.000056,0.999934,-0.011192
1713421662.834484,2.538300,-0.293765,0.219145,0.002531,-0.000018,0.999933,-0.011252
1713421662.844484,2.538400,-0.293740,0.219120,0.002500,0.000001,0.999933,-0.011338
1713421662.854484,2.538400,-0.293750,0.219140,0.002522,0.000033,0.999933,-0.011325
1713421662.864484,2.538400,-0.293765,0.219153,0.002516,0.000005,0.999933,-0.011291
1713421662.874484,2.538349,-0.293780,0.219160,0.002531,-0.000025,0.999934,-0.011239
1713421662.884484,2.538300,-0.293780,0.219160,0.002563,-0.000013,0.999934,-0.011236
1713421662.894484,2.538300,-0.293780,0.219160,0.002582,0.000006,0.999934,-0.011213
1713421662.904484,2.538300,-0.293780,0.219150,0.002563,-0.000027,0.999934,-0.011223
1713421662.914484,2.538300,-0.293767,0.219137,0.002559,-0.000043,0.999934,-0.011228
1713421662.924484,2.538351,-0.293745,0.219120,0.002499,-0.000025,0.999933,-0.011312
1713421662.934484,2.538400,-0.293745,0.219118,0.002499,-0.000040,0.999933,-0.011304
1713421662.944484,2.538300,-0.293750,0.219120,0.002541,-0.000021,0.999933,-0.011294
1713421662.954484,2.538300,-0.293750,0.219120,0.002550,0.000018,0.999933,-0.011312
1713421662.964484,2.538325,-0.293745,0.219120,0.002586,0.000023,0.999933,-0.011300
1713421662.974484,2.538400,-0.293735,0.219125,0.002558,0.000035,0.999932,-0.011350
1713421662.984484,2.538400,-0.293717,0.219122,0.002553,0.000060,0.999932,-0.011362
1713421662.994484,2.538400,-0.293730,0.219130,0.002563,0.000021,0.999933,-0.011304
1713421663.004484,2.538400,-0.293730,0.219130,0.002541,-0.000012,0.999933,-0.011295
1713421663.014484,2.538300,-0.293738,0.219143,0.002539,-0.000038,0.999934,-0.011224
1713421663.024484,2.538300,-0.293765,0.219155,0.002582,-0.000098,0.999935,-0.011104
1713421663.034484,2.538300,-0.293777,0.219160,0.002594,-0.000103,0.999935,-0.011059
1713421663.044484,2.538300,-0.293760,0.219150,0.002550,-0.000069,0.999934,-0.011162
1713421663.054484,2.538300,-0.293790,0.219160,0.002563,-0.000035,0.999935,-0.011150
1713421663.064484,2.538300,-0.293767,0.219150,0.002563,0.000002,0.999934,-0.011201
1713421663.074484,2.538300,-0.293760,0.219145,0.002572,0.000056,0.999934,-0.011237
1713421663.084484,2.538300,-0.293775,0.219155,0.002594,0.000041,0.999934,-0.011223
1713421663.094484,2.538300,-0.293780,0.219160,0.002563,0.000002,0.999934,-0.011193
1713421663.104484,2.538300,-0.293740,0.219130,0.002550,0.000011,0.999934,-0.011226
1713421663.114484,2.538300,-0.293745,0.219128,0.002543,0.000015,0.999934,-0.011235
1713421663.124484,2.538300,-0.293740,0.219135,0.002556,0.000006,0.999934,-0.011240
1713421663.134484,2.538300,-0.293743,0.219143,0.002550,-0.000016,0.999934,-0.011225
1713421663.144484,2.538300,-0.293750,0.219140,0.002572,-0.000008,0.999934,-0.011204
1713421663.154484,2.538300,-0.293790,0.219160,0.002613,-0.000040,0.999934,-0.011176
1713421663.164484,2.538300,-0.293790,0.219170,0.002619,-0.000080,0.999934,-0.011171
1713421663.174484,2.538300,-0.293780,0.219160,0.002620,-0.000049,0.999934,-0.011205
1713421663.184484,2.538300,-0.293770,0.219150,0.002594,-0.000045,0.999933,-0.011269
1713421663.194484,2.538300,-0.293770,0.219150,0.002604,-0.000040,0.999933,-0.011241
1713421663.204484,2.538300,-0.293780,0.219160,0.002613,-0.000039,0.999934,-0.011192
1713421663.214484,2.538300,-0.293772,0.219152,0.002620,0.000012,0.999934,-0.011183
1713421663.224484,2.538350,-0.293780,0.219155,0.002577,-0.000008,0.999934,-0.011182
1713421663.234484,2.538326,-0.293787,0.219165,0.002594,-0.000014,0.999935,-0.011120
1713421663.244484,2.538300,-0.293800,0.219180,0.002623,0.000013,0.999935,-0.011125
1713421663.254484,2.538400,-0.293750,0.219150,0.002582,0.000048,0.999934,-0.011220
1713421663.264484,2.538400,-0.293733,0.219138,0.002546,0.000041,0.999933,-0.011268
1713421663.274484,2.538400,-0.293705,0.219130,0.002563,0.000043,0.999933,-0.011269
1713421663.284484,2.538400,-0.293693,0.219115,0.002563,0.000056,0.999933,-0.011309
1713421663.294484,2.538400,-0.293680,0.219110,0.002522,0.000002,0.999933,-0.011298
1713421663.304484,2.538400,-0.293690,0.219130,0.002541,-0.000001,0.999933,-0.011255
1713421663.314484,2.538400,-0.293712,0.219122,0.002565,0.000040,0.999933,-0.011282
1713421663.324484,2.538351,-0.293735,0.219140,0.002583,0.000052,0.999933,-0.011260
1713421663.334484,2.538375,-0.293743,0.219150,0.002541,0.000056,0.999933,-0.011274
1713421663.344484,2.538400,-0.293730,0.219140,0.002531,0.000111,0.999932,-0.011356
1713421663.354484,2.538400,-0.293740,0.219130,0.002522,0.000087,0.999932,-0.011397
1713421663.364484,2.538400,-0.293747,0.219135,0.002495,0.000036,0.999932,-0.011374
1713421663.374484,2.538400,-0.293765,0.219145,0.002465,-0.000039,0.999932,-0.011355
1713421663.384484,2.538400,-0.293760,0.219140,0.002468,-0.000073,0.999933,-0.011321
1713421663.394484,2.538301,-0.293790,0.219160,0.002499,-0.000134,0.999933,-0.011276
1713421663.404484,2.538300,-0.293780,0.219170,0.002490,-0.000117,0.999934,-0.011235
1713421663.414484,2.538300,-0.293785,0.219188,0.002535,-0.000121,0.999934,-0.011161
1713421663.424484,2.538300,-0.293780,0.219190,0.002545,-0.000104,0.999934,-0.011166
1713421663.434484,2.538300,-0.293797,0.219200,0.002572,-0.000104,0.999934,-0.011171
1713421663.444484,2.538300,-0.293770,0.219180,0.002582,-0.000034,0.999934,-0.011193
1713421663.454484,2.538300,-0.293780,0.219160,0.002585,-0.000011,0.999933,-0.011255
1713421663.464484,2.538324,-0.293750,0.219142,0.002531,0.000028,0.999932,-0.011344
1713421663.474484,2.538400,-0.293740,0.219140,0.002516,0.000042,0.999932,-0.011357
1713421663.484484,2.538400,-0.293737,0.219145,0.002490,0.000051,0.999932,-0.011358
1713421663.494484,2.538400,-0.293740,0.219150,0.002480,0.000033,0.999933,-0.011348
1713421663.504484,2.538400,-0.293750,0.219160,0.002468,-0.000009,0.999933,-0.011271
1713421663.514484,2.538376,-0.293757,0.219155,0.002471,-0.000008,0.999933,-0.011276
1713421663.524484,2.538300,-0.293775,0.219165,0.002505,-0.000008,0.999934,-0.011236
1713421663.534484,2.538373,-0.293755,0.219145,0.002522,0.000063,0.999933,-0.011325
1713421663.544484,2.538301,-0.293760,0.219150,0.002500,0.000008,0.999933,-0.011287
1713421663.554484,2.538300,-0.293740,0.219150,0.002480,-0.000034,0.999934,-0.011247
1713421663.564484,2.538323,-0.293745,0.219155,0.002477,-0.000064,0.999934,-0.011218
1713421663.574484,2.538400,-0.293730,0.219140,0.002472,-0.000045,0.999934,-0.011259
1713421663.584484,2.538326,-0.293752,0.219155,0.002509,-0.000067,0.999934,-0.011189
1713421663.594484,2.538398,-0.293770,0.219160,0.002563,-0.000037,0.999934,-0.011203
1713421663.604484,2.538400,-0.293770,0.219140,0.002582,0.000027,0.999933,-0.011291
1713421663.614484,2.538376,-0.293765,0.219135,0.002591,0.000037,0.999933,-0.011274
1713421663.624484,2.538300,-0.293770,0.219145,0.002577,0.000014,0.999934,-0.011222
1713421663.634484,2.538373,-0.293738,0.219133,0.002550,0.000010,0.999934,-0.011240
1713421663.644484,2.538400,-0.293710,0.219120,0.002522,0.000040,0.999933,-0.011306
1713421663.654484,2.538400,-0.293700,0.219130,0.002531,0.000079,0.999933,-0.011310
1713421663.664484,2.538400,-0.293708,0.219145,0.002510,0.000081,0.999933,-0.011341
1713421663.674484,2.538400,-0.293719,0.219140,0.002517,0.000064,0.999932,-0.011363
1713421663.684484,2.538400,-0.293755,0.219150,0.002490,0.000029,0.999932,-0.011372
1713421663.694484,2.538400,-0.293780,0.219170,0.002499,-0.000017,0.999933,-0.011295
1713421663.704484,2.538302,-0.293809,0.219180,0.002512,-0.000068,0.999933,-0.011268
1713421663.714484,2.538300,-0.293800,0.219158,0.002534,-0.000051,0.999933,-0.011269
1713421663.724484,2.538300,-0.293800,0.219155,0.002501,-0.000055,0.999933,-0.011269
1713421663.734484,2.538300,-0.293793,0.219175,0.002521,-0.000062,0.999934,-0.011203
1713421663.744484,2.538398,-0.293770,0.219151,0.002509,-0.000003,0.999933,-0.011312
1713421663.754484,2.538400,-0.293770,0.219150,0.002468,-0.000037,0.999933,-0.011313
1713421663.764484,2.538323,-0.293785,0.219158,0.002473,-0.000046,0.999933,-0.011310
1713421663.774484,2.538400,-0.293756,0.219140,0.002481,0.000019,0.999932,-0.011380
1713421663.784484,2.538400,-0.293740,0.219123,0.002471,0.000100,0.999931,-0.011499
1713421663.794484,2.538400,-0.293740,0.219120,0.002481,0.000083,0.999932,-0.011425
1713421663.804484,2.538400,-0.293740,0.219120,0.002500,0.000093,0.999932,-0.011426
1713421663.814484,2.538400,-0.293722,0.219112,0.002509,0.000084,0.999932,-0.011410
1713421663.824484,2.538352,-0.293740,0.219130,0.002556,0.000045,0.999933,-0.011300
1713421663.834484,2.538300,-0.293757,0.219133,0.002582,0.000003,0.999934,-0.011233
1713421663.844484,2.538300,-0.293760,0.219130,0.002585,0.000023,0.999933,-0.011268
1713421663.854484,2.538300,-0.293750,0.219130,0.002550,0.000051,0.999933,-0.011327
1713421663.864484,2.538300,-0.293773,0.219145,0.002524,0.000016,0.999933,-0.011300
1713421663.874484,2.538348,-0.293740,0.219120,0.002495,0.000046,0.999932,-0.011390
1713421663.884484,2.538400,-0.293744,0.219117,0.002490,0.000007,0.999932,-0.011365
1713421663.894484,2.538400,-0.293750,0.219120,0.002449,-0.000033,0.999932,-0.011390
1713421663.904484,2.538400,-0.293730,0.219110,0.002449,-0.000024,0.999932,-0.011367
1713421663.914484,2.538400,-0.293745,0.219115,0.002424,-0.000060,0.999933,-0.011352
1713421663.924484,2.538353,-0.293769,0.219135,0.002412,-0.000089,0.999933,-0.011318
1713421663.935484,2.538300,-0.293780,0.219140,0.002427,-0.000080,0.999933,-0.011354
1713421663.945484,2.538300,-0.293790,0.219150,0.002500,-0.000105,0.999934,-0.011227
1713421663.955484,2.538300,-0.293786,0.219148,0.002514,-0.000109,0.999934,-0.011234
1713421663.965484,2.538300,-0.293750,0.219130,0.002538,-0.000037,0.999933,-0.011275
1713421663.975484,2.538300,-0.293744,0.219124,0.002553,0.000013,0.999933,-0.011298
1713421663.985484,2.538385,-0.293706,0.219112,0.002541,0.000063,0.999933,-0.011285
1713421663.995484,2.538400,-0.293712,0.219102,0.002532,0.000105,0.999933,-0.011302
1713421664.005484,2.538391,-0.293734,0.219122,0.002544,0.000068,0.999934,-0.011240
1713421664.015484,2.538335,-0.293766,0.219140,0.002572,0.000057,0.999934,-0.011219
1713421664.025484,2.538400,-0.293760,0.219140,0.002550,0.000067,0.999934,-0.011236
1713421664.034104,2.538400,-0.293767,0.219147,0.002500,0.000049,0.999933,-0.011302
1713421664.044104,2.538400,-0.293770,0.219150,0.002500,0.000019,0.999933,-0.011327
1713421664.054104,2.538400,-0.293761,0.219150,0.002490,0.000061,0.999932,-0.011359
1713421664.064104,2.538382,-0.293764,0.219160,0.002478,0.000008,0.999933,-0.011323
1713421664.074104,2.538300,-0.293784,0.219168,0.002481,-0.000042,0.999933,-0.011265
1713421664.084104,2.538300,-0.293783,0.219187,0.002562,-0.000115,0.999935,-0.011148
1713421664.094104,2.538300,-0.293752,0.219181,0.002540,-0.000077,0.999934,-0.011188
1713421664.104104,2.538393,-0.293741,0.219161,0.002521,-0.000052,0.999934,-0.011249
1713421664.114104,2.538400,-0.293727,0.219128,0.002551,0.000018,0.999933,-0.011322
1713421664.124104,2.538400,-0.293723,0.219120,0.002524,0.000062,0.999932,-0.011395
1713421664.134104,2.538400,-0.293740,0.219113,0.002500,0.000049,0.999932,-0.011433
1713421664.144104,2.538400,-0.293768,0.219128,0.002480,-0.000034,0.999932,-0.011401
1713421664.154104,2.538400,-0.293789,0.219139,0.002490,-0.000063,0.999932,-0.011351
1713421664.164104,2.538300,-0.293810,0.219150,0.002473,-0.000092,0.999933,-0.011311
1713421664.174104,2.538300,-0.293802,0.219146,0.002517,-0.000115,0.999933,-0.011274
1713421664.184104,2.538300,-0.293797,0.219160,0.002518,-0.000163,0.999935,-0.011162
1713421664.194104,2.538300,-0.293800,0.219170,0.002572,-0.000100,0.999934,-0.011152
1713421664.204104,2.538300,-0.293800,0.219161,0.002582,-0.000090,0.999934,-0.011169
1713421664.214104,2.538300,-0.293782,0.219152,0.002560,-0.000109,0.999934,-0.011189
1713421664.224104,2.538300,-0.293798,0.219168,0.002559,-0.000179,0.999935,-0.011084
1713421664.234104,2.538300,-0.293823,0.219187,0.002623,-0.000162,0.999935,-0.011070
1713421664.244104,2.538300,-0.293812,0.219181,0.002559,-0.000177,0.999935,-0.011076
1713421664.254104,2.538300,-0.293810,0.219189,0.002531,-0.000205,0.999936,-0.011064
1713421664.264104,2.538300,-0.293828,0.219197,0.002543,-0.000198,0.999936,-0.011055
1713421664.274104,2.538300,-0.293807,0.219180,0.002509,-0.000112,0.999935,-0.011166
1713421664.284104,2.538300,-0.293777,0.219167,0.002490,-0.000025,0.999934,-0.011246
1713421664.294104,2.538392,-0.293752,0.219151,0.002509,0.000009,0.999933,-0.011275
1713421664.304104,2.538400,-0.293741,0.219141,0.002541,0.000020,0.999933,-0.011268
1713421664.314104,2.538400,-0.293710,0.219130,0.002528,0.000025,0.999933,-0.011258
1713421664.324104,2.538400,-0.293718,0.219130,0.002501,0.000001,0.999933,-0.011274
1713421664.334104,2.538334,-0.293750,0.219130,0.002499,-0.000074,0.999934,-0.011245
1713421664.344104,2.538300,-0.293788,0.219148,0.002531,-0.000087,0.999934,-0.011213
