1719469431.5159922 0.011500 0.020128 0.011059 -0.019488 -0.000531 0.034471 0.999216
1719469431.5827084 0.011291 0.024336 0.014925 -0.030108 -0.000884 0.051483 0.998220
1719469431.6494246 0.009736 0.026958 0.021977 -0.024570 -0.005590 0.069917 0.997235
1719469431.7161410 0.006035 0.025442 0.029488 -0.004907 -0.014565 0.083826 0.996362
1719469431.7828569 0.001450 0.024243 0.036334 0.017743 -0.032728 0.100073 0.994283
1719469431.8495731 -0.003007 0.025714 0.042891 0.027289 -0.053088 0.106465 0.992523
1719469431.9162893 -0.004578 0.029863 0.049070 0.019995 -0.065722 0.099831 0.992630
1719469431.9830050 -0.001636 0.035025 0.055482 0.010391 -0.068333 0.095549 0.993022
1719469432.0497208 0.005710 0.039987 0.062956 0.016022 -0.067166 0.097217 0.992865
1719469432.1164362 0.013504 0.044661 0.074690 0.031039 -0.078134 0.092783 0.992130
1719469432.2498674 0.028057 0.053237 0.102517 0.055362 -0.117861 0.070538 0.988973
1719469432.3165829 0.032327 0.054996 0.118894 0.069145 -0.136321 0.074970 0.985401
1719469432.4500141 0.060132 0.053726 0.149118 0.075857 -0.135686 0.065060 0.985699
1719469432.5167298 0.077399 0.044762 0.162394 0.088770 -0.124758 0.070220 0.985710
1719469432.5834453 0.092701 0.029114 0.169328 0.096245 -0.122864 0.052014 0.986375
1719469432.7168765 0.126822 -0.013446 0.194364 0.132305 -0.109388 0.038439 0.984404
1719469432.7835920 0.138569 -0.037016 0.211526 0.149960 -0.118775 0.033327 0.980966
1719469432.9170234 0.146454 -0.092008 0.228898 0.171323 -0.129499 0.013680 0.976571
1719469432.9837394 0.153410 -0.115486 0.233328 0.163072 -0.115433 -0.008801 0.979798
1719469433.1171715 0.157123 -0.163048 0.220515 0.106454 -0.056485 -0.052552 0.991320
1719469433.1838877 0.155102 -0.181729 0.205477 0.087617 -0.036734 -0.067652 0.993175
1719469433.2506039 0.150939 -0.197516 0.185374 0.081303 -0.023736 -0.085403 0.992740
1719469433.3840363 0.134981 -0.229532 0.157186 0.068603 -0.008312 -0.126569 0.989548
1719469433.4507527 0.126228 -0.241011 0.143672 0.053972 0.006341 -0.141331 0.988470
1719469433.5841854 0.108730 -0.247568 0.115367 0.013292 0.051094 -0.173432 0.983430
1719469433.6509016 0.098857 -0.244074 0.102148 -0.001898 0.061126 -0.176038 0.982482
1719469433.7843342 0.076835 -0.226942 0.072180 -0.014416 0.090178 -0.164799 0.982090
1719469433.8510506 0.062625 -0.213075 0.053206 -0.018902 0.106596 -0.151830 0.982460
1719469433.9177668 0.051569 -0.198551 0.035741 -0.019776 0.109293 -0.135230 0.984569
1719469434.0511963 0.026532 -0.153330 0.017688 -0.037505 0.075038 -0.099756 0.991469
1719469434.1179104 0.020250 -0.133410 0.015664 -0.040701 0.061510 -0.087817 0.993402
1719469434.2513390 0.005180 -0.093676 0.008885 -0.041276 0.041077 -0.050523 0.997024
1719469434.3180530 -0.000407 -0.073354 0.006480 -0.051146 0.036601 -0.042788 0.997103
1719469434.4514811 -0.009061 -0.041840 0.004538 -0.043633 0.018245 -0.008145 0.998848
1719469434.5181952 -0.014525 -0.030634 0.006387 -0.029784 0.005582 0.004134 0.999532
1719469434.5849092 -0.020437 -0.023719 0.009827 -0.012623 -0.007244 0.008032 0.999862
1719469434.7183371 -0.027326 -0.016153 0.016309 0.012760 -0.026008 0.019936 0.999381
1719469434.7850513 -0.032333 -0.013608 0.019025 0.019077 -0.032636 0.029866 0.998839
1719469434.9184790 -0.035928 -0.018071 0.019395 0.032649 -0.047033 0.034444 0.997765
1719469434.9851933 -0.038782 -0.022010 0.016576 0.029437 -0.050646 0.031708 0.997779
1719469435.1186223 -0.035294 -0.030227 0.003919 -0.004221 -0.032033 0.010104 0.999427
1719469435.1853368 -0.032009 -0.033425 -0.005046 -0.007742 -0.028676 0.012482 0.999481
1719469435.2520514 -0.025195 -0.037969 -0.017568 -0.003973 -0.022196 0.011358 0.999681
1719469435.3854802 -0.025444 -0.043837 -0.028182 -0.002850 0.003608 -0.002883 0.999985
1719469435.4521947 -0.021073 -0.044970 -0.034033 0.007874 0.005981 -0.003697 0.999944
1719469435.5856235 -0.024374 -0.045229 -0.038924 0.016042 0.005655 0.000090 0.999855
1719469435.6523378 -0.027014 -0.044565 -0.041728 0.005811 0.006881 -0.008073 0.999927
1719469435.7857666 -0.028457 -0.039396 -0.047870 0.006045 0.014570 -0.008789 0.999837
1719469435.8524806 -0.022304 -0.037503 -0.050129 0.007563 0.019062 -0.007239 0.999763
1719469435.9191952 -0.021273 -0.033931 -0.053004 -0.000303 0.020749 -0.014110 0.999685
